-10  3500   0.097077     0.0519764
 -9  3500   0.117023     0.0437771
 -8  3500   0.138044     0.0352846
 -7  3500   0.159115     0.0270019
 -6  3500   0.17891      0.0194572
 -5  3500   0.195893     0.0131591
 -4  3500   0.208471     0.0085992
 -3  3500   0.215197     0.00620558
 -2  3500   0.215017     0.00571822
 -1  3500   0.207483     0.00594212
  0  3500   0.192921     0.00605124
  1  3500   0.172475     0.00588495
  2  3500   0.148022     0.00566703
  3  3500   0.121943     0.00586741
  4  3500   0.0967835    0.00681831
  5  3500   0.0748724    0.00827834
  6  3500   0.0579543    0.00965794
  7  3500   0.0469287    0.0104023
  8  3500   0.0417413    0.0101667
  9  3500   0.0414516    0.00894202
 10  3500   0.0444618    0.00726568
 11  3500   0.0488539    0.00653744
 12  3500   0.0527623    0.00795586
 13  3500   0.0547056    0.0105029
 14  3500   0.0538114    0.0127607
 15  3500   0.0499014    0.0139716
 16  3500   0.0434305    0.0138663
 17  3500   0.0353109    0.0125489
 18  3500   0.0266697    0.0104316
 19  3500   0.0185985    0.00815892
 20  3500   0.0119473    0.00646281
 21  3500   0.00719905   0.00574439
 22  3500   0.00443719   0.00564276
 23  3500   0.0034003    0.00559239
 24  3500   0.00359631   0.00549165
 25  3500   0.00444297   0.00559764
 26  3500   0.00540021   0.00604311
 27  3500   0.00606747   0.00658098
 28  3500   0.00623194   0.0068494
 29  3500   0.0058665    0.00667585
 30  3500   0.005088     0.00617778
 31  3500   0.0040932    0.00571325
 32  3500   0.00309151   0.00562905
 33  3500   0.00225048   0.00590062
 34  3500   0.00166401   0.00619068
 35  3500   0.00134561   0.00623656
 36  3500   0.00124283   0.0060278
 37  3500   0.00126457   0.00573839
 38  3500   0.00131186   0.00551915
 39  3500   0.00130371   0.0053444
 40  3500   0.00119299   0.00524398
 41  3500   0.000970568  0.0059152
 42  3500   0.000659621  0.00853798
 43  3500   0.000303524  0.0133566
 44  3500  -4.8118e-05   0.0199146
 45  3500  -0.000351661  0.0276789
 46  3500  -0.000577429  0.0361055
 47  3500  -0.000712787  0.0446529
 48  3500  -0.000760873  0.0528252
 49  3500  -0.000736437  0.0602215
 50  3500  -0.000660494  0.06657
-10  3510   0.092625     0.0530866
 -9  3510   0.113092     0.044535
 -8  3510   0.135067     0.0357042
 -7  3510   0.15753      0.0271266
 -6  3510   0.179113     0.0193552
 -5  3510   0.198179     0.0129129
 -4  3510   0.21298      0.00829077
 -3  3510   0.221883     0.00590398
 -2  3510   0.223629     0.00544427
 -1  3510   0.217591     0.00566908
  0  3510   0.203954     0.00577394
  1  3510   0.183793     0.00561339
  2  3510   0.158994     0.00539498
  3  3510   0.132026     0.00557902
  4  3510   0.105583     0.00652608
  5  3510   0.0821767    0.00801555
  6  3510   0.0637391    0.0094469
  7  3510   0.0513298    0.0102418
  8  3510   0.0450058    0.0100294
  9  3510   0.0438781    0.00877665
 10  3510   0.0463416    0.00701064
 11  3510   0.0504244    0.00621244
 12  3510   0.0541805    0.00771878
 13  3510   0.0560426    0.0103909
 14  3510   0.0550679    0.0127301
 15  3510   0.0510347    0.0139713
 16  3510   0.0443882    0.0138491
 17  3510   0.036061     0.0124769
 18  3510   0.0272211    0.0102799
 19  3510   0.0190079    0.00792195
 20  3510   0.0123124    0.00617084
 21  3510   0.00763957   0.00546168
 22  3510   0.00507108   0.00539382
 23  3510   0.00431844   0.00534855
 24  3510   0.00484323   0.00522728
 25  3510   0.00600706   0.00532262
 26  3510   0.00721514   0.00578679
 27  3510   0.00802392   0.0063518
 28  3510   0.00819629   0.00663215
 29  3510   0.00770241   0.00644829
 30  3510   0.0066763    0.00592385
 31  3510   0.00534686   0.00543637
 32  3510   0.00396392   0.00535492
 33  3510   0.00273711   0.00564676
 34  3510   0.00179862   0.00594777
 35  3510   0.00119307   0.00598559
 36  3510   0.000890327  0.00575839
 37  3510   0.000812467  0.00545891
 38  3510   0.00086487   0.00525088
 39  3510   0.000962556  0.00509405
 40  3510   0.0010465    0.00498706
 41  3510   0.00108852   0.00563937
 42  3510   0.00108676   0.0083013
 43  3510   0.00105571   0.0132204
 44  3510   0.00101502   0.019931
 45  3510   0.000980686  0.0279036
 46  3510   0.000960237  0.0365913
 47  3510   0.000952156  0.0454393
 48  3510   0.000948393  0.0539318
 49  3510   0.000938321  0.0616451
 50  3510   0.000912552  0.0682863
-10  3520   0.288881     0.030741
 -9  3520   0.285627     0.0265769
 -8  3520   0.280766     0.022813
 -7  3520   0.274344     0.019493
 -6  3520   0.266434     0.0166589
 -5  3520   0.257132     0.0143466
 -4  3520   0.246558     0.0125773
 -3  3520   0.234854     0.0113416
 -2  3520   0.222179     0.0105856
 -1  3520   0.208707     0.0102126
  0  3520   0.194623     0.0101059
  1  3520   0.180118     0.010158
  2  3520   0.165388     0.0102879
  3  3520   0.150625     0.0104443
  4  3520   0.136017     0.0105994
  5  3520   0.121741     0.0107412
  6  3520   0.107961     0.0108663
  7  3520   0.0948216    0.010975
  8  3520   0.082451     0.0110677
  9  3520   0.0709534    0.0111434
 10  3520   0.0604095    0.0111993
 11  3520   0.0508758    0.0112312
 12  3520   0.0423839    0.011235
 13  3520   0.0349416    0.011207
 14  3520   0.0285335    0.0111457
 15  3520   0.0231237    0.0110519
 16  3520   0.0186571    0.0109295
 17  3520   0.0150631    0.010785
 18  3520   0.0122582    0.0106269
 19  3520   0.0101495    0.0104652
 20  3520   0.00863824   0.01031
 21  3520   0.00762291   0.0101708
 22  3520   0.0070027    0.0100552
 23  3520   0.0066805    0.00996848
 24  3520   0.00656553   0.009913
 25  3520   0.00657564   0.00988856
 26  3520   0.00663914   0.00989262
 27  3520   0.00669609   0.00992076
 28  3520   0.00669914   0.00996709
 29  3520   0.00661379   0.0100244
 30  3520   0.00641828   0.0100845
 31  3520   0.00610287   0.0101378
 32  3520   0.00566891   0.010174
 33  3520   0.00512747   0.0101829
 34  3520   0.00449771   0.0101555
 35  3520   0.00380521   0.0100875
 36  3520   0.00308004   0.00998315
 37  3520   0.0023549    0.00986173
 38  3520   0.00166334   0.00976602
 39  3520   0.00103805   0.00977058
 40  3520   0.000509336  0.00998484
 41  3520   0.000103843  0.0105412
 42  3520  -0.000156492  0.0115639
 43  3520  -0.000255204  0.0131342
 44  3520  -0.000181787  0.0152777
 45  3520   6.81007e-05  0.0179779
 46  3520   0.000492685  0.0211967
 47  3520   0.00108437   0.0248888
 48  3520   0.00183024   0.029007
 49  3520   0.00271271   0.033504
 50  3520   0.00371037   0.0383318
-10  3530   0.269442     0.0319751
 -9  3530   0.270912     0.0274545
 -8  3530   0.270483     0.0233473
 -7  3530   0.268125     0.0197106
 -6  3530   0.263848     0.0165998
 -5  3530   0.257699     0.014065
 -4  3530   0.249765     0.0121404
 -3  3530   0.240171     0.0108226
 -2  3530   0.229073     0.010049
 -1  3530   0.216663     0.00969855
  0  3530   0.203155     0.00962567
  1  3530   0.188784     0.00970262
  2  3530   0.173802     0.009841
  3  3530   0.158463     0.00999148
  4  3530   0.143026     0.0101334
  5  3530   0.127738     0.0102631
  6  3530   0.112836     0.0103843
  7  3530   0.0985348    0.0105017
  8  3530   0.0850241    0.0106167
  9  3530   0.0724633    0.010726
 10  3530   0.0609787    0.0108218
 11  3530   0.0506608    0.010894
 12  3530   0.041564     0.0109321
 13  3530   0.0337066    0.0109271
 14  3530   0.0270729    0.0108742
 15  3530   0.0216157    0.010773
 16  3530   0.0172607    0.0106284
 17  3530   0.0139102    0.0104504
 18  3530   0.011449     0.0102525
 19  3530   0.00974959   0.0100508
 20  3530   0.00867786   0.00986137
 21  3530   0.00809845   0.00969825
 22  3530   0.00787993   0.00957131
 23  3530   0.00789938   0.00948511
 24  3530   0.00804625   0.00943882
 25  3530   0.00822545   0.0094273
 26  3530   0.00835947   0.00944286
 27  3530   0.00838969   0.0094772
 28  3530   0.0082767    0.00952287
 29  3530   0.00799977   0.00957377
 30  3530   0.0075556    0.00962477
 31  3530   0.00695635   0.00967066
 32  3530   0.00622721   0.00970489
 33  3530   0.00540355   0.00971889
 34  3530   0.00452792   0.00970262
 35  3530   0.00364697   0.00964714
 36  3530   0.00280842   0.00954984
 37  3530   0.00205832   0.00942286
