-10  3500   0.0593975    0.0326351
 -9  3500   0.0835466    0.0251066
 -8  3500   0.110614     0.0193922
 -7  3500   0.13917      0.0159243
 -6  3500   0.167348     0.0143842
 -5  3500   0.193021     0.013877
 -4  3500   0.214049     0.013775
 -3  3500   0.228568     0.0140331
 -2  3500   0.235268     0.0148111
 -1  3500   0.233602     0.0160122
  0  3500   0.223891     0.0172221
  1  3500   0.20729      0.0179738
  2  3500   0.185615     0.0179879
  3  3500   0.161065     0.0172653
  4  3500   0.135889     0.0160719
  5  3500   0.11206      0.0148343
  6  3500   0.0910231    0.013947
  7  3500   0.0735652    0.013556
  8  3500   0.0598158    0.0135154
  9  3500   0.0493735    0.0135773
 10  3500   0.0415144    0.013592
 11  3500   0.0354256    0.013549
 12  3500   0.0304102    0.0135019
 13  3500   0.0260164    0.0134813
 14  3500   0.0220745    0.0134731
 15  3500   0.0186462    0.0134627
 16  3500   0.0159157    0.0134829
 17  3500   0.0140621    0.0136052
 18  3500   0.0131541    0.0138713
 19  3500   0.0130945    0.0142287
 20  3500   0.0136251    0.0145439
 21  3500   0.0143852    0.0146855
 22  3500   0.0149994    0.0146089
 23  3500   0.0151679    0.0143768
 24  3500   0.0147337    0.0140977
 25  3500   0.0137105    0.0138257
 26  3500   0.0122681    0.0135324
 27  3500   0.0106829    0.0132438
 28  3500   0.0092704    0.0132879
 29  3500   0.00831624   0.0143641
 30  3500   0.0080223    0.0170297
 31  3500   0.00847618   0.0210744
 32  3500   0.00964649   0.0256837
 33  3500   0.0114       0.0298964
 34  3500   0.0135327    0.0328404
 35  3500   0.0158071    0.0338434
 36  3500   0.0179865    0.0325174
 37  3500   0.0198634    0.0288508
 38  3500   0.0212778    0.0233883
 39  3500   0.0221266    0.0178276
 40  3500   0.0223648    0.0163278
 41  3500   0.0220006    0.0219933
 42  3500   0.0210873    0.0316658
 43  3500   0.0197116    0.0423564
 44  3500   0.0179823    0.0527014
 45  3500   0.016018     0.0620189
 46  3500   0.013937     0.069964
 47  3500   0.0118473    0.0764152
 48  3500   0.00984045   0.0814131
 49  3500   0.00798704   0.0851084
 50  3500   0.00633486   0.0877146
-10  3510   0.0532001    0.0350251
 -9  3510   0.0769165    0.0269742
 -8  3510   0.104205     0.0208225
 -7  3510   0.133709     0.0171
 -6  3510   0.163525     0.0154793
 -5  3510   0.191374     0.0149541
 -4  3510   0.214869     0.0148263
 -3  3510   0.231838     0.0150846
 -2  3510   0.240662     0.0159586
 -1  3510   0.240545     0.0173528
  0  3510   0.231668     0.0187717
  1  3510   0.215177     0.0196549
  2  3510   0.193012     0.0196697
  3  3510   0.167589     0.01882
  4  3510   0.141416     0.0174256
  5  3510   0.116696     0.0159977
  6  3510   0.0950324    0.015002
  7  3510   0.0772575    0.0145934
  8  3510   0.0634409    0.0145746
  9  3510   0.0530435    0.014647
 10  3510   0.0451755    0.014649
 11  3510   0.0388841    0.0145879
 12  3510   0.0334009    0.0145363
 13  3510   0.0282908    0.0145252
 14  3510   0.0234819    0.0145262
 15  3510   0.0191832    0.0145125
 16  3510   0.0157325    0.0145214
 17  3510   0.013426     0.014644
 18  3510   0.0123844    0.0149392
 19  3510   0.0124882    0.0153513
 20  3510   0.0133969    0.015721
 21  3510   0.0146344    0.015886
 22  3510   0.0157104    0.0157877
 23  3510   0.0162389    0.0155031
 24  3510   0.0160207    0.0151746
 25  3510   0.0150718    0.0148793
 26  3510   0.0135967    0.0145776
 27  3510   0.0119198    0.0142672
 28  3510   0.0103991    0.0142896
 29  3510   0.00934409   0.0154461
 30  3510   0.0089576    0.0184066
