-10  3500   0.325624     0.0661142
 -9  3500   0.342649     0.0570267
 -8  3500   0.357129     0.0484491
 -7  3500   0.368623     0.0405553
 -6  3500   0.37675      0.0335252
 -5  3500   0.381206     0.0275473
 -4  3500   0.381783     0.0228116
 -3  3500   0.378378     0.0194666
 -2  3500   0.371007     0.0175176
 -1  3500   0.359804     0.016731
  0  3500   0.345027     0.0166894
  1  3500   0.327045     0.0169744
  2  3500   0.306329     0.0172931
  3  3500   0.283437     0.0174913
  4  3500   0.258989     0.0175183
  5  3500   0.233647     0.0173878
  6  3500   0.208085     0.0171481
  7  3500   0.182966     0.0168595
  8  3500   0.15891      0.0165768
  9  3500   0.136474     0.0163368
 10  3500   0.116131     0.0161544
 11  3500   0.0982483    0.0160267
 12  3500   0.08308      0.0159454
 13  3500   0.0707584    0.0159125
 14  3500   0.0612932    0.015954
 15  3500   0.0545772    0.0161254
 16  3500   0.0503957    0.0165044
 17  3500   0.0484418    0.0171678
 18  3500   0.048335     0.0181613
 19  3500   0.0496425    0.019475
 20  3500   0.0519023    0.0210399
 21  3500   0.0546465    0.0227414
 22  3500   0.0574247    0.0244418
 23  3500   0.0598248    0.0260006
 24  3500   0.0614914    0.02729
 25  3500   0.0621411    0.0282053
 26  3500   0.0615733    0.0286719
 27  3500   0.0596767    0.0286501
 28  3500   0.0564312    0.0281366
 29  3500   0.0519051    0.0271661
 30  3500   0.0462481    0.0258093
 31  3500   0.0396808    0.0241712
 32  3500   0.0324798    0.0223859
 33  3500   0.0249621    0.0206097
 34  3500   0.0174668    0.0190059
 35  3500   0.0103363    0.0177197
 36  3500   0.00389845   0.0168424
 37  3500  -0.00155024   0.0163786
 38  3500  -0.00575956   0.0162426
 39  3500  -0.00853725   0.0162928
 40  3500  -0.00975749   0.0163853
 41  3500  -0.00936565   0.016422
 42  3500  -0.00737917   0.0163892
 43  3500  -0.00388475   0.0163912
 44  3500   0.000967916  0.0166772
 45  3500   0.00697535   0.0176258
 46  3500   0.0138918    0.0196358
 47  3500   0.0214422    0.0229616
 48  3500   0.0293364    0.0276425
 49  3500   0.0372823    0.0335687
 50  3500   0.0449997    0.0405704
-10  3510   0.318792     0.0625277
 -9  3510   0.33645      0.0536639
 -8  3510   0.351728     0.0453382
 -7  3510   0.364179     0.037711
 -6  3510   0.373407     0.0309464
 -5  3510   0.379088     0.0252154
 -4  3510   0.380989     0.0206921
