-10  3500   0.0842938    0.0221673
 -9  3500   0.103297     0.0162946
 -8  3500   0.121973     0.0110833
 -7  3500   0.139191     0.00677606
 -6  3500   0.153815     0.00360542
 -5  3500   0.164835     0.00198
 -4  3500   0.171483     0.00200817
 -3  3500   0.173337     0.00231599
 -2  3500   0.170379     0.00230769
 -1  3500   0.163004     0.00206382
  0  3500   0.151973     0.00179091
  1  3500   0.138312     0.0016484
  2  3500   0.123177     0.00164223
  3  3500   0.10771      0.00167454
  4  3500   0.092898     0.00167822
  5  3500   0.079473     0.00165173
  6  3500   0.0678557    0.00162504
  7  3500   0.0581581    0.00162317
  8  3500   0.0502338    0.00165256
  9  3500   0.0437653    0.00170719
 10  3500   0.0383648    0.00177464
 11  3500   0.0336692    0.00183468
 12  3500   0.0294098    0.00186118
 13  3500   0.0254464    0.0018348
 14  3500   0.0217644    0.00176033
 15  3500   0.0184406    0.00167574
 16  3500   0.0155924    0.00163524
 17  3500   0.0133235    0.00165963
 18  3500   0.0116814    0.00170467
 19  3500   0.0106353    0.00170368
 20  3500   0.010077     0.00165375
 21  3500   0.00984231   0.00169653
 22  3500   0.00974486   0.00205504
 23  3500   0.00961295   0.00274084
 24  3500   0.0093203    0.00353508
 25  3500   0.00880435   0.0041736
 26  3500   0.00806958   0.00441476
 27  3500   0.00717688   0.00407311
 28  3500   0.00622336   0.00309341
 29  3500   0.00531797   0.00194639
 30  3500   0.00455865   0.00291263
 31  3500   0.00401512   0.00577983
 32  3500   0.00371983   0.00914964
 33  3500   0.00366709   0.0124659
 34  3500   0.00381913   0.0152907
 35  3500   0.00411636   0.0172297
 36  3500   0.0044894    0.0179556
 37  3500   0.00487012   0.017241
 38  3500   0.00520032   0.0149813
 39  3500   0.00543699   0.0112095
 40  3500   0.00555434   0.00613843
 41  3500   0.00554302   0.00196022
 42  3500   0.00540748   0.00795203
 43  3500   0.00516236   0.0155281
 44  3500   0.00482862   0.0233073
 45  3500   0.00443014   0.0309063
 46  3500   0.00399094   0.0380354
 47  3500   0.00353319   0.0444805
 48  3500   0.00307601   0.0501048
 49  3500   0.00263487   0.0548462
 50  3500   0.00222145   0.0587085
-10  3510   0.0802581    0.0219504
 -9  3510   0.0991749    0.0161533
 -8  3510   0.117882     0.0110096
 -7  3510   0.135263     0.00675875
 -6  3510   0.15019      0.00363419
 -5  3510   0.161647     0.00203839
 -4  3510   0.168848     0.00205203
 -3  3510   0.171341     0.00235094
 -2  3510   0.169065     0.00234706
 -1  3510   0.162368     0.0021111
  0  3510   0.151958     0.00184273
  1  3510   0.138818     0.00169872
  2  3510   0.124071     0.00168927
  3  3510   0.108842     0.00172117
  4  3510   0.0941211    0.00172654
  5  3510   0.0806612    0.00170114
  6  3510   0.0689181    0.00167389
  7  3510   0.0590459    0.00167118
  8  3510   0.0509411    0.00170113
  9  3510   0.0443207    0.00175763
 10  3510   0.0388188    0.00182672
 11  3510   0.0340781    0.00188693
 12  3510   0.0298213    0.00191224
 13  3510   0.0258891    0.0018843
 14  3510   0.0222432    0.00180902
 15  3510   0.0189397    0.00172484
 16  3510   0.016083     0.00168504
 17  3510   0.0137752    0.00170888
 18  3510   0.0120732    0.00175197
 19  3510   0.0109635    0.00174949
 20  3510   0.0103578    0.00170129
 21  3510   0.0101083    0.00174867
 22  3510   0.0100371    0.00210718
 23  3510   0.00996931   0.00278516
 24  3510   0.00976478   0.00356662
 25  3510   0.0093387    0.00419028
 26  3510   0.00867011   0.00441857
 27  3510   0.00779703   0.00407238
 28  3510   0.00680153   0.00310591
 29  3510   0.00578897   0.00199964
 30  3510   0.00486619   0.00293604
 31  3510   0.00412294   0.00573573
 32  3510   0.00361928   0.00903917
 33  3510   0.00337981   0.0122902
 34  3510   0.00339462   0.0150576
 35  3510   0.00362527   0.0169548
 36  3510   0.00401372   0.0176621
 37  3510   0.00449235   0.0169571
 38  3510   0.00499325   0.0147372
 39  3510   0.00545561   0.011035
 40  3510   0.00583082   0.00606373
 41  3510   0.00608501   0.0020149
 42  3510   0.00619959   0.00784971
 43  3510   0.00617003   0.0153049
 44  3510   0.00600365   0.0229772
 45  3510   0.00571681   0.0304852
 46  3510   0.0053319    0.037542
 47  3510   0.00487454   0.043935
 48  3510   0.00437106   0.0495267
 49  3510   0.00384655   0.0542527
 50  3510   0.00332329   0.0581135
-10  3520   0.07634      0.0219015
 -9  3520   0.0950824    0.0161602
 -8  3520   0.113717     0.0110557
 -7  3520   0.131141     0.0068302
 -6  3520   0.146231     0.00372543
 -5  3520   0.157969     0.00214486
 -4  3520   0.165556     0.00214145
 -3  3520   0.168513     0.00243399
 -2  3520   0.166751     0.00243537
 -1  3520   0.160578     0.00220513
  0  3520   0.150668     0.00193786
  1  3520   0.137969     0.00178995
  2  3520   0.12358      0.00177659
  3  3520   0.108613     0.00180841
  4  3520   0.0940571    0.00181575
  5  3520   0.0806771    0.00179126
  6  3520   0.06895      0.00176307
  7  3520   0.0590572    0.00175936
  8  3520   0.0509218    0.00179041
  9  3520   0.0442832    0.00185016
 10  3520   0.0387889    0.00192268
 11  3520   0.0340853    0.00198453
 12  3520   0.0298889    0.00200903
 13  3520   0.0260274    0.0019786
 14  3520   0.022447     0.00190071
 15  3520   0.01919      0.00181523
 16  3520   0.0163528    0.00177544
 17  3520   0.0140374    0.00179903
 18  3520   0.0123083    0.0018406
 19  3520   0.0111655    0.00183636
 20  3520   0.0105362    0.00178937
 21  3520   0.0102862    0.00184289
 22  3520   0.0102448    0.00220766
 23  3520   0.0102368    0.00288845
 24  3520   0.0101133    0.00366866
 25  3520   0.0097741    0.0042857
 26  3520   0.0091796    0.00450268
 27  3520   0.00835019   0.00414491
 28  3520   0.00735505   0.00317753
 29  3520   0.00629421   0.0021001
 30  3520   0.00527805   0.00301639
 31  3520   0.00440813   0.00577883
 32  3520   0.00376235   0.00905127
 33  3520   0.00338609   0.0122679
 34  3520   0.00328956   0.0149983
 35  3520   0.00345056   0.0168607
 36  3520   0.00382117   0.0175417
 37  3520   0.00433659   0.016825
 38  3520   0.0049246    0.0146134
 39  3520   0.00551415   0.0109438
 40  3520   0.00604237   0.00603842
 41  3520   0.00645944   0.00211609
 42  3520   0.00673117   0.00779173
 43  3520   0.00683969   0.0151381
 44  3520   0.0067824    0.022706
 45  3520   0.00656973   0.0301125
 46  3520   0.00622214   0.0370743
 47  3520   0.00576681   0.0433816
