-10  3500   0.319221     0.0209388
 -9  3500   0.332449     0.0170021
 -8  3500   0.342926     0.0140593
 -7  3500   0.350436     0.0121405
 -6  3500   0.354829     0.011133
 -5  3500   0.356029     0.0107712
 -4  3500   0.354033     0.0107453
 -3  3500   0.348916     0.0108188
 -2  3500   0.340826     0.0108636
 -1  3500   0.329979     0.0108385
  0  3500   0.316652     0.0107557
  1  3500   0.301173     0.0106532
  2  3500   0.283911     0.010573
  3  3500   0.265263     0.010546
  4  3500   0.24564      0.0105829
  5  3500   0.225455     0.0106734
  6  3500   0.205108     0.0107926
  7  3500   0.184976     0.0109095
  8  3500   0.165405     0.0109959
  9  3500   0.146693     0.0110316
 10  3500   0.129095     0.0110077
 11  3500   0.112807     0.0109262
 12  3500   0.0979728    0.0107989
 13  3500   0.084679     0.010644
 14  3500   0.0729593    0.0104835
 15  3500   0.0627986    0.010339
 16  3500   0.0541381    0.0102286
 17  3500   0.0468824    0.0101633
 18  3500   0.0409074    0.0101457
 19  3500   0.036068     0.010169
 20  3500   0.0322068    0.0102184
 21  3500   0.0291609    0.0102742
 22  3500   0.02677      0.0103159
 23  3500   0.024882     0.0103282
 24  3500   0.0233584    0.0103085
 25  3500   0.022078     0.0102752
 26  3500   0.0209395    0.0102779
 27  3500   0.0198634    0.0104023
 28  3500   0.0187915    0.0107653
 29  3500   0.0176868    0.0114889
 30  3500   0.0165311    0.0126598
 31  3500   0.0153234    0.0142987
 32  3500   0.0140762    0.0163596
 33  3500   0.0128128    0.0187499
 34  3500   0.011564     0.021352
 35  3500   0.0103644    0.0240359
 36  3500   0.00924979   0.0266666
 37  3500   0.0082542    0.0291079
 38  3500   0.00740771   0.0312259
 39  3500   0.00673468   0.0328925
 40  3500   0.00625241   0.0339895
 41  3500   0.00597048   0.0344128
 42  3500   0.00589045   0.0340772
 43  3500   0.00600609   0.0329216
 44  3500   0.00630397   0.0309162
 45  3500   0.00676438   0.0280737
 46  3500   0.00736246   0.0244729
 47  3500   0.00806949   0.020319
 48  3500   0.00885429   0.0161191
 49  3500   0.00968454   0.0131496
 50  3500   0.0105281    0.0136408
-10  3510   0.305125     0.0203046
 -9  3510   0.321839     0.0162323
 -8  3510   0.335836     0.0131919
 -7  3510   0.346825     0.0112312
 -6  3510   0.354584     0.0102408
 -5  3510   0.358968     0.00992843
 -4  3510   0.359911     0.00994844
 -3  3510   0.357434     0.0100456
 -2  3510   0.35164      0.0100907
 -1  3510   0.342711     0.01005
  0  3510   0.330903     0.00994555
  1  3510   0.316535     0.00982424
  2  3510   0.299979     0.0097343
  3  3510   0.281648     0.00970844
  4  3510   0.261978     0.00975506
  5  3510   0.241416     0.00985902
  6  3510   0.220406     0.00998987
  7  3510   0.199375     0.010113
  8  3510   0.178718     0.0101989
  9  3510   0.15879      0.0102288
 10  3510   0.139895     0.0101965
 11  3510   0.122282     0.0101071
 12  3510   0.106138     0.00997505
 13  3510   0.0915914    0.00982012
 14  3510   0.0787082    0.00966397
 15  3510   0.0674983    0.00952649
 16  3510   0.0579201    0.00942301
 17  3510   0.0498875    0.00936232
 18  3510   0.0432778    0.00934571
 19  3510   0.037941     0.00936711
 20  3510   0.0337083    0.00941392
 21  3510   0.0304014    0.00946894
 22  3510   0.027841     0.00951333
 23  3510   0.0258539    0.0095313
 24  3510   0.0242803    0.00951694
 25  3510   0.0229779    0.00948362
 26  3510   0.0218268    0.00947517
 27  3510   0.0207308    0.00957541
 28  3510   0.0196189    0.00990655
 29  3510   0.018445     0.0106042
 30  3510   0.017186     0.011771
 31  3510   0.0158396    0.0134381
 32  3510   0.014421     0.0155621
 33  3510   0.0129593    0.0180482
 34  3510   0.0114935    0.0207744
 35  3510   0.0100684    0.0236053
 36  3510   0.00873122   0.0263993
 37  3510   0.00752739   0.0290122
 38  3510   0.00649815   0.0313013
 39  3510   0.00567783   0.0331285
 40  3510   0.00509209   0.0343654
 41  3510   0.00475675   0.0348975
 42  3510   0.00467726   0.0346294
 43  3510   0.00484884   0.0334904
