-10  3500   0.237029     0.033018
 -9  3500   0.250434     0.0290311
 -8  3500   0.261597     0.0259052
 -7  3500   0.270196     0.0236756
 -6  3500   0.27597      0.0222882
 -5  3500   0.278735     0.0215981
 -4  3500   0.278389     0.0214062
 -3  3500   0.274923     0.0215129
 -2  3500   0.268421     0.021757
 -1  3500   0.259056     0.0220277
  0  3500   0.247091     0.0222603
  1  3500   0.23286      0.0224244
  2  3500   0.216764     0.0225126
  3  3500   0.19925      0.0225313
  4  3500   0.180795     0.022494
  5  3500   0.161884     0.0224169
  6  3500   0.142997     0.0223156
  7  3500   0.124586     0.0222035
  8  3500   0.10706      0.0220902
  9  3500   0.0907692    0.0219811
 10  3500   0.0759977    0.0218774
 11  3500   0.062953     0.0217768
 12  3500   0.0517638    0.0216751
 13  3500   0.0424796    0.0215682
 14  3500   0.0350747    0.0214543
 15  3500   0.0294552    0.0213352
 16  3500   0.0254688    0.0212174
 17  3500   0.022916     0.0211116
 18  3500   0.0215634    0.0210308
 19  3500   0.0211573    0.0209879
 20  3500   0.0214367    0.0209918
 21  3500   0.0221461    0.0210457
 22  3500   0.0230468    0.0211451
 23  3500   0.0239262    0.0212795
 24  3500   0.0246049    0.0214348
 25  3500   0.0249422    0.0215977
 26  3500   0.0248386    0.02176
 27  3500   0.0242363    0.0219223
 28  3500   0.023118     0.0220945
 29  3500   0.0215035    0.0222952
 30  3500   0.0194454    0.022546
 31  3500   0.0170228    0.0228653
 32  3500   0.0143356    0.0232598
 33  3500   0.0114972    0.0237181
 34  3500   0.008628     0.0242082
 35  3500   0.00584864   0.0246791
 36  3500   0.00327425   0.0250676
 37  3500   0.00100901   0.0253077
 38  3500  -0.000858188  0.0253427
 39  3500  -0.00225717   0.0251385
 40  3500  -0.00313878   0.024699
 41  3500  -0.00347617   0.0240843
 42  3500  -0.003265     0.0234319
 43  3500  -0.00252266   0.022974
 44  3500  -0.00128663   0.023031
 45  3500   0.000387965  0.0239504
 46  3500   0.00243143   0.0259897
 47  3500   0.00476298   0.0292224
 48  3500   0.00729453   0.033546
 49  3500   0.00993454   0.0387634
 50  3500   0.0125919    0.0446555
-10  3510   0.234924     0.0337556
 -9  3510   0.250092     0.0295815
 -8  3510   0.26299      0.0263159
 -7  3510   0.273241     0.0239971
 -6  3510   0.280534     0.0225661
 -5  3510   0.28464      0.0218656
 -4  3510   0.285419     0.0216817
 -3  3510   0.282835     0.0218029
 -2  3510   0.276952     0.0220608
 -1  3510   0.267937     0.0223422
  0  3510   0.256055     0.0225822
  1  3510   0.241657     0.0227511
  2  3510   0.225167     0.0228423
  3  3510   0.207063     0.0228621
  4  3510   0.187859     0.0228242
  5  3510   0.168084     0.0227443
  6  3510   0.148259     0.0226385
  7  3510   0.128877     0.0225208
  8  3510   0.110386     0.0224017
  9  3510   0.0931726    0.0222878
 10  3510   0.0775481    0.0221809
 11  3510   0.0637422    0.022079
 12  3510   0.0518981    0.0219773
 13  3510   0.0420726    0.0218707
 14  3510   0.0342407    0.021756
 15  3510   0.0283032    0.0216341
 16  3510   0.0240972    0.0215111
 17  3510   0.0214092    0.0213983
 18  3510   0.0199894    0.0213102
 19  3510   0.0195662    0.0212613
 20  3510   0.0198612    0.0212628
 21  3510   0.0206027    0.0213188
 22  3510   0.0215375    0.021425
 23  3510   0.0224415    0.0215695
 24  3510   0.023127     0.0217362
 25  3510   0.0234483    0.0219092
 26  3510   0.0233043    0.0220781
 27  3510   0.0226387    0.0222421
 28  3510   0.0214386    0.0224118
 29  3510   0.0197308    0.0226077
 30  3510   0.017576     0.0228552
 31  3510   0.0150635    0.0231769
 32  3510   0.0123031    0.0235829
 33  3510   0.0094187    0.0240638
 34  3510   0.00654007   0.0245865
 35  3510   0.00379629   0.0250963
 36  3510   0.0013091    0.0255241
 37  3510  -0.000812786  0.0257969
 38  3510  -0.00247829   0.0258509
 39  3510  -0.00361761   0.0256461
 40  3510  -0.00418457   0.0251829
 41  3510  -0.00415784   0.0245219
 42  3510  -0.00354095   0.0238076
 43  3510  -0.00236125   0.0232886
 44  3510  -0.000667758  0.0233122
 45  3510   0.00147169   0.0242575
 46  3510   0.00397411   0.0264017
 47  3510   0.00674541   0.0298152
 48  3510   0.00968483   0.0343763
 49  3510   0.0126893    0.0398658
 50  3510   0.0156578    0.0460463
-10  3520   0.230384     0.0344615
 -9  3520   0.247434     0.0300976
 -8  3520   0.262204     0.0266913
 -7  3520   0.274256     0.0242841
 -6  3520   0.283222     0.0228116
 -5  3520   0.28882      0.0221031
 -4  3520   0.290868     0.0219287
 -3  3520   0.289294     0.0220645
 -2  3520   0.284144     0.0223359
 -1  3520   0.275577     0.0226276
  0  3520   0.263862     0.0228752
  1  3520   0.249366     0.0230499
  2  3520   0.232541     0.0231454
  3  3520   0.2139       0.0231679
  4  3520   0.193999     0.0231303
  5  3520   0.173412     0.0230482
  6  3520   0.152705     0.0229375
  7  3520   0.132417     0.022813
  8  3520   0.113036     0.0226869
  9  3520   0.0949824    0.022567
 10  3520   0.0785947    0.0224564
 11  3520   0.0641221    0.0223533
 12  3520   0.0517195    0.0222523
 13  3520   0.0414476    0.022147
 14  3520   0.0332782    0.0220323
 15  3520   0.0271034    0.0219081
 16  3520   0.0227473    0.0217798
 17  3520   0.0199804    0.0216593
 18  3520   0.0185355    0.0215628
 19  3520   0.0181238    0.0215071
 20  3520   0.0184506    0.0215054
 21  3520   0.0192301    0.0215633
 22  3520   0.0201979    0.0216768
 23  3520   0.0211218    0.0218326
 24  3520   0.0218095    0.0220121
 25  3520   0.0221135    0.0221964
 26  3520   0.0219342    0.0223725
 27  3520   0.0212194    0.0225382
 28  3520   0.019962     0.0227043
 29  3520   0.0181963    0.0228939
 30  3520   0.0159913    0.0231362
 31  3520   0.0134447    0.0234587
 32  3520   0.010675     0.0238758
 33  3520   0.00781359   0.0243801
 34  3520   0.00499698   0.0249376
 35  3520   0.00235944   0.0254895
 36  3520   2.61902e-05  0.0259603
 37  3520  -0.00189249   0.0262693
 38  3520  -0.00330606   0.0263448
 39  3520  -0.00414741   0.0261403
 40  3520  -0.00437516   0.0256522
 41  3520  -0.00397483   0.0249417
 42  3520  -0.00295863   0.0241605
 43  3520  -0.00136405   0.0235744
 44  3520   0.000748517  0.0235601
 45  3520   0.00329925   0.0245301
 46  3520   0.00619297   0.0267821
 47  3520   0.00932378   0.0303812
 48  3520   0.01258      0.0351832
 49  3520   0.0158491    0.0409445
 50  3520   0.0190225    0.0474086
-10  3530   0.223151     0.0351429
 -9  3530   0.242301     0.0305766
 -8  3530   0.259187     0.0270218
 -7  3530   0.273298     0.0245236
 -6  3530   0.284197     0.023011
 -5  3530   0.291538     0.0222972
 -4  3530   0.295088     0.0221343
 -3  3530   0.294734     0.0222857
 -2  3530   0.290495     0.0225702
 -1  3530   0.282522     0.022872
  0  3530   0.271089     0.0231275
  1  3530   0.256582     0.0233092
  2  3530   0.239485     0.0234109
  3  3530   0.220352     0.0234381
  4  3530   0.199789     0.0234022
  5  3530   0.178419     0.023318
  6  3530   0.156861     0.0232014
  7  3530   0.135702     0.0230686
  8  3530   0.115472     0.0229335
  9  3530   0.0966276    0.0228062
 10  3530   0.0795336    0.0226914
 11  3530   0.0644567    0.0225875
 12  3530   0.0515596    0.0224884
 13  3530   0.0409032    0.0223856
 14  3530   0.0324524    0.0222721
 15  3530   0.026087     0.0221458
 16  3530   0.0216153    0.0220118
 17  3530   0.0187905    0.0218826
 18  3530   0.0173277    0.0217763
 19  3530   0.016922     0.0217123
 20  3530   0.017265     0.0217066
 21  3530   0.0180602    0.0217665
 22  3530   0.019036     0.0218881
 23  3530   0.0199564    0.0220568
 24  3530   0.0206284    0.0222508
 25  3530   0.0209068    0.0224479
 26  3530   0.0206961    0.0226321
 27  3530   0.0199497    0.0227993
 28  3530   0.0186671    0.0229607
 29  3530   0.016889     0.0231417
 30  3530   0.0146911    0.0233765
 31  3530   0.0121769    0.0236979
 32  3530   0.0094699    0.0241256
 33  3530   0.0067054    0.0246547
 34  3530   0.00402273   0.0252506
 35  3530   0.00155766   0.0258499
 36  3530  -0.000564379  0.0263696
 37  3530  -0.00223425   0.0267202
 38  3530  -0.00336399   0.0268211
 39  3530  -0.00389045   0.0266183
 40  3530  -0.0037777    0.0261036
 41  3530  -0.00301807   0.0253383
 42  3530  -0.00163189   0.0244817
 43  3530   0.000334127  0.023819
 44  3530   0.00280957   0.0237596
 45  3530   0.00570407   0.0247542
 46  3530   0.00891192   0.0271222
 47  3530   0.0123171    0.0309204
 48  3530   0.0157988    0.0359778
 49  3530   0.0192368    0.0420231
 50  3530   0.0225167    0.0487789
-10  3540   0.213383     0.0357342
 -9  3540   0.234749     0.0309608
 -8  3540   0.253902     0.027256
 -7  3540   0.270248     0.0246693
 -6  3540   0.28327      0.0231212
 -5  3540   0.292549     0.0224065
 -4  3540   0.297788     0.0222575
 -3  3540   0.29883      0.022424
 -2  3540   0.295664     0.0227202
 -1  3540   0.288427     0.0230306
  0  3540   0.277399     0.023294
  1  3540   0.262989     0.023484
  2  3540   0.245716     0.0235941
  3  3540   0.226181     0.0236282
  4  3540   0.205041     0.0235955
  5  3540   0.182977     0.0235094
  6  3540   0.160661     0.0233859
  7  3540   0.13873      0.0232428
  8  3540   0.117756     0.0230969
  9  3540   0.0982299    0.0229611
 10  3540   0.0805393    0.022842
 11  3540   0.0649633    0.0227383
 12  3540   0.051668     0.0226426
 13  3540   0.0407094    0.0225439
 14  3540   0.0320412    0.0224327
 15  3540   0.025528     0.0223049
 16  3540   0.020961     0.0221649
 17  3540   0.0180763    0.0220261
 18  3540   0.0165741    0.0219089
 19  3540   0.0161371    0.0218358
 20  3540   0.0164486    0.0218256
 21  3540   0.0172073    0.0218875
 22  3540   0.0181409    0.0220176
 23  3540   0.0190157    0.0221998
 24  3540   0.0196431    0.0224092
 25  3540   0.0198837    0.0226199
 26  3540   0.0196485    0.0228126
 27  3540   0.0188968    0.022981
 28  3540   0.017633     0.0231365
 29  3540   0.0159017    0.0233069
 30  3540   0.0137806    0.0235315
 31  3540   0.0113742    0.0238494
 32  3540   0.00880518   0.0242859
 33  3540   0.00620756   0.0248398
 34  3540   0.00371849   0.0254756
 35  3540   0.00147122   0.0261255
 36  3540  -0.000411581  0.0266983
 37  3540  -0.00182367   0.0270947
 38  3540  -0.00268014   0.0272244
 39  3540  -0.00292124   0.0270254
 40  3540  -0.00251489   0.0264839
 41  3540  -0.00145798   0.0256611
 42  3540   0.000223825  0.0247238
 43  3540   0.00247753   0.0239775
 44  3540   0.0052256    0.0238668
 45  3540   0.00836993   0.0248839
 46  3540   0.0117967    0.0273709
 47  3540   0.0153818    0.031373
 48  3540   0.018997     0.0366881
 49  3540   0.0225157    0.0430156
 50  3540   0.0258188    0.0500564
-10  3550   0.199605     0.0361452
 -9  3550   0.223413     0.0311516
 -8  3550   0.245118     0.0272916
 -7  3550   0.264023     0.0246191
 -6  3550   0.279514     0.0230437
 -5  3550   0.29108      0.0223365
 -4  3550   0.298349     0.0222057
 -3  3550   0.301103     0.0223873
 -2  3550   0.299294     0.0226927
 -1  3550   0.293042     0.0230094
  0  3550   0.282633     0.0232801
  1  3550   0.268503     0.0234805
  2  3550   0.25121      0.0236028
  3  3550   0.231412     0.0236473
  4  3550   0.209825     0.02362
  5  3550   0.187193     0.0235318
  6  3550   0.164249     0.0233991
  7  3550   0.141682     0.0232425
  8  3550   0.120107     0.0230829
  9  3550   0.100044     0.0229372
 10  3550   0.0818986    0.0228143
 11  3550   0.065957     0.0227131
 12  3550   0.0523804    0.0226237
 13  3550   0.0412126    0.0225319
 14  3550   0.0323904    0.0224245
 15  3550   0.0257593    0.0222955
 16  3550   0.0210924    0.0221486
 17  3550   0.0181109    0.0219989
 18  3550   0.0165042    0.0218694
 19  3550   0.0159505    0.0217861
 20  3550   0.0161334    0.0217709
 21  3550   0.0167572    0.0218347
 22  3550   0.0175586    0.0219738
 23  3550   0.018315     0.0221703
 24  3550   0.0188495    0.0223962
 25  3550   0.0190332    0.0226215
 26  3550   0.0187851    0.022823
 27  3550   0.0180691    0.0229921
 28  3550   0.0168909    0.0231397
 29  3550   0.0152925    0.0232961
 30  3550   0.0133459    0.0235058
 31  3550   0.0111478    0.0238153
 32  3550   0.00881181   0.0242574
 33  3550   0.00646268   0.0248353
 34  3550   0.00422909   0.0255138
 35  3550   0.00223737   0.02622
 36  3550   0.000605191  0.0268535
 37  3550  -0.000564148  0.0273038
 38  3550  -0.0011869    0.0274692
 39  3550  -0.00120316   0.0272778
 40  3550  -0.000580048  0.0267095
 41  3550   0.000686231  0.025824
 42  3550   0.00256989   0.024796
 43  3550   0.00501649   0.0239527
 44  3550   0.0079454    0.0237792
 45  3550   0.0112537    0.0248154
 46  3550   0.0148212    0.0274281
 47  3550   0.0185165    0.0316455
 48  3550   0.0222038    0.0372279
 49  3550   0.0257492    0.0438413
 50  3550   0.0290274    0.0511644
-10  3560   0.182633     0.0362642
 -9  3560   0.208872     0.0310519
 -8  3560   0.233179     0.0270432
 -7  3560   0.25475      0.0242973
 -6  3560   0.272855     0.0227093
 -5  3560   0.286881     0.0220206
 -4  3560   0.296368     0.0219121
 -3  3560   0.301029     0.0221064
 -2  3560   0.30077      0.0224155
 -1  3560   0.295694     0.0227338
  0  3560   0.286091     0.0230107
  1  3560   0.272425     0.0232237
  2  3560   0.255301     0.0233623
  3  3560   0.235433     0.0234215
  4  3560   0.213604     0.0234015
  5  3560   0.190622     0.0233104
  6  3560   0.16728      0.0231657
  7  3560   0.144315     0.0229919
  8  3560   0.122381     0.022816
  9  3560   0.102018     0.0226602
 10  3560   0.0836424    0.0225358
 11  3560   0.0675334    0.0224407
 12  3560   0.0538392    0.0223614
 13  3560   0.0425834    0.0222791
 14  3560   0.0336807    0.0221767
 15  3560   0.026956     0.0220461
 16  3560   0.0221664    0.0218916
