-10  3500   0.208045     0.0245951
 -9  3500   0.204207     0.021563
 -8  3500   0.199262     0.0188405
 -7  3500   0.193268     0.0164611
 -6  3500   0.1863       0.014452
 -5  3500   0.178452     0.012829
 -4  3500   0.16983      0.0115889
 -3  3500   0.160556     0.0107039
 -2  3500   0.150759     0.01012
 -1  3500   0.140577     0.00976595
  0  3500   0.130152     0.00956738
  1  3500   0.119626     0.00945958
  2  3500   0.10914      0.00939442
  3  3500   0.0988278    0.00934098
  4  3500   0.0888152    0.0092829
  5  3500   0.0792164    0.00921433
  6  3500   0.0701316    0.00913622
  7  3500   0.0616448    0.00905307
  8  3500   0.0538227    0.0089706
  9  3500   0.0467129    0.00889409
 10  3500   0.0403446    0.00882747
 11  3500   0.0347277    0.00877303
 12  3500   0.029854     0.0087315
 13  3500   0.0256985    0.00870249
 14  3500   0.022221     0.00868487
 15  3500   0.019368     0.00867723
 16  3500   0.0170756    0.0086781
 17  3500   0.015272     0.00868601
 18  3500   0.0138799    0.0086994
 19  3500   0.0128201    0.00871652
 20  3500   0.0120137    0.0087353
 21  3500   0.0113849    0.00875335
 22  3500   0.0108634    0.00876812
 23  3500   0.0103862    0.00877721
 24  3500   0.00989973   0.00877882
 25  3500   0.00936042   0.00877231
 26  3500   0.00873599   0.00875871
 27  3500   0.00800551   0.00874116
 28  3500   0.00715931   0.00872504
 29  3500   0.00619848   0.00871782
 30  3500   0.00513386   0.00872834
 31  3500   0.0039849    0.00876566
 32  3500   0.0027781    0.00883742
 33  3500   0.00154538   0.00894811
 34  3500   0.000322292  0.00909749
 35  3500  -0.000853764  0.00927976
 36  3500  -0.00194532   0.00948363
 37  3500  -0.00291647   0.00969337
 38  3500  -0.00373442   0.00989074
 39  3500  -0.00437069   0.0100576
 40  3500  -0.00480223   0.0101788
 41  3500  -0.00501216   0.0102462
 42  3500  -0.00499025   0.0102628
 43  3500  -0.00473316   0.0102481
 44  3500  -0.00424437   0.0102437
 45  3500  -0.00353389   0.0103184
 46  3500  -0.00261771   0.0105674
 47  3500  -0.00151711   0.0111003
 48  3500  -0.000257814  0.0120178
 49  3500   0.00113096   0.0133856
 50  3500   0.00261755   0.0152235
-10  3510   0.189503     0.0242731
 -9  3510   0.188364     0.021348
 -8  3510   0.186087     0.0187099
 -7  3510   0.182688     0.0163957
 -6  3510   0.178204     0.0144356
 -5  3510   0.17269      0.0128481
 -4  3510   0.166224     0.0116327
 -3  3510   0.158898     0.0107635
 -2  3510   0.150822     0.0101887
 -1  3510   0.142119     0.00983907
  0  3510   0.132923     0.00964179
  1  3510   0.123373     0.00953349
  2  3510   0.113615     0.00946693
  3  3510   0.103793     0.00941182
  4  3510   0.094049     0.00935218
  5  3510   0.0845167    0.00928243
  6  3510   0.0753204    0.00920364
  7  3510   0.0665707    0.00912032
  8  3510   0.0583624    0.00903806
  9  3510   0.0507726    0.00896196
 10  3510   0.0438589    0.00889573
 11  3510   0.037659     0.00884147
 12  3510   0.0321906    0.00879981
 13  3510   0.0274516    0.00877035
 14  3510   0.0234217    0.0087521
 15  3510   0.0200639    0.00874383
 16  3510   0.0173268    0.00874428
 17  3510   0.0151472    0.00875214
 18  3510   0.0134533    0.00876596
 19  3510   0.0121673    0.00878398
 20  3510   0.0112088    0.00880402
 21  3510   0.0104979    0.00882349
 22  3510   0.00995815   0.0088396
 23  3510   0.00951859   0.00884972
 24  3510   0.00911652   0.00885185
 25  3510   0.0086989    0.00884522
 26  3510   0.00822371   0.00883084
 27  3510   0.00766063   0.00881191
 28  3510   0.00699124   0.008794
 29  3510   0.00620875   0.00878485
 30  3510   0.00531726   0.00879365
 31  3510   0.00433058   0.00882986
 32  3510   0.00327081   0.00890149
 33  3510   0.00216659   0.00901329
 34  3510   0.00105127   0.00916511
 35  3510  -3.90568e-05  0.00935105
 36  3510  -0.00106747   0.00955948
 37  3510  -0.00199802   0.00977418
 38  3510  -0.00279745   0.00997635
 39  3510  -0.00343657   0.0101472
 40  3510  -0.00389147   0.0102712
 41  3510  -0.00414438   0.0103398
 42  3510  -0.00418425   0.0103558
 43  3510  -0.004007     0.0103387
 44  3510  -0.00361546   0.0103302
 45  3510  -0.00301908   0.0103987
 46  3510  -0.00223333   0.0106386
 47  3510  -0.00127897   0.011158
 48  3510  -0.000181108  0.0120551
 49  3510   0.00103179   0.0133924
 50  3510   0.002329     0.0151869
-10  3520   0.166347     0.0243244
 -9  3520   0.168187     0.0214092
 -8  3520   0.168902     0.0187645
 -7  3520   0.168452     0.0164349
 -6  3520   0.166822     0.0144581
 -5  3520   0.164019     0.012859
 -4  3520   0.160074     0.0116408
 -3  3520   0.155043     0.0107778
 -2  3520   0.149005     0.0102154
 -1  3520   0.142062     0.00987966
  0  3520   0.134334     0.00969367
  1  3520   0.125957     0.00959173
  2  3520   0.117082     0.00952626
  3  3520   0.107866     0.00946812
  4  3520   0.0984702    0.00940314
  5  3520   0.0890562    0.00932766
  6  3520   0.0797788    0.0092442
  7  3520   0.070783     0.00915808
  8  3520   0.0622       0.00907496
  9  3520   0.0541429    0.0089994
 10  3520   0.0467045    0.00893428
 11  3520   0.039955     0.00888088
 12  3520   0.0339408    0.00883926
 13  3520   0.0286843    0.00880888
 14  3520   0.0241845    0.00878903
 15  3520   0.0204187    0.00877903
 16  3520   0.0173442    0.00877825
 17  3520   0.014902     0.00878592
 18  3520   0.0130197    0.00880082
 19  3520   0.0116153    0.00882113
