-10  3500   0.0942161    0.0526923
 -9  3500   0.107403     0.0477179
 -8  3500   0.120396     0.0423608
 -7  3500   0.132667     0.0367896
 -6  3500   0.14365      0.0312153
 -5  3500   0.152776     0.025885
 -4  3500   0.159517     0.0210715
 -3  3500   0.16343      0.017055
 -2  3500   0.164202     0.0140738
 -1  3500   0.161685     0.0122156
  0  3500   0.15592      0.0113031
  1  3500   0.147149     0.0109553
  2  3500   0.135802     0.0108146
  3  3500   0.122473     0.0106911
  4  3500   0.107874     0.0105529
  5  3500   0.0927767    0.0104498
  6  3500   0.0779519    0.0104332
  7  3500   0.0641013    0.0105037
  8  3500   0.0518022    0.0106052
  9  3500   0.0414628    0.0106593
 10  3500   0.0332967    0.0106101
 11  3500   0.0273177    0.0104572
 12  3500   0.0233561    0.0102649
 13  3500   0.0210931    0.0101447
 14  3500   0.0201086    0.010207
 15  3500   0.0199368    0.010497
 16  3500   0.0201215    0.0109596
 17  3500   0.0202655    0.011463
 18  3500   0.0200684    0.0118567
 19  3500   0.0193488    0.0120252
 20  3500   0.0180502    0.011921
 21  3500   0.0162308    0.0115807
 22  3500   0.0140404    0.011123
 23  3500   0.0116882    0.0107242
 24  3500   0.00940603   0.0105548
 25  3500   0.00741356   0.010692
 26  3500   0.00588741   0.0110727
 27  3500   0.0049395    0.0115346
 28  3500   0.00460549   0.0119035
 29  3500   0.004844     0.0120593
 30  3500   0.00554565   0.01196
 31  3500   0.00654991   0.0116394
 32  3500   0.00766688   0.0111862
 33  3500   0.00870102   0.010716
 34  3500   0.00947369   0.0103466
 35  3500   0.00984209   0.0101967
 36  3500   0.00971253   0.0104132
 37  3500   0.0090472    0.0111987
 38  3500   0.00786422   0.0127748
 39  3500   0.0062316    0.0152833
 40  3500   0.00425651   0.018723
 41  3500   0.0020715    0.0229718
 42  3500  -0.000180514  0.0278388
 43  3500  -0.00236055   0.0331026
 44  3500  -0.00434589   0.0385365
 45  3500  -0.00603923   0.0439256
 46  3500  -0.00737415   0.0490807
 47  3500  -0.00831683   0.053849
 48  3500  -0.00886448   0.0581201
 49  3500  -0.00904099   0.0618283
 50  3500  -0.00889095   0.0649501
-10  3510   0.0909665    0.0520877
 -9  3510   0.103886     0.0472568
 -8  3510   0.116666     0.0420457
 -7  3510   0.128792     0.0366179
 -6  3510   0.139712     0.0311795
 -5  3510   0.148865     0.0259726
