-10  3500   0.06786      0.0209257
 -9  3500   0.0915083    0.0152029
 -8  3500   0.114839     0.0111195
 -7  3500   0.136538     0.00890441
 -6  3500   0.155332     0.00814728
 -5  3500   0.170114     0.00796589
 -4  3500   0.180051     0.00779407
 -3  3500   0.184677     0.00758574
 -2  3500   0.183935     0.00756582
 -1  3500   0.178174     0.00790576
  0  3500   0.168107     0.00851648
  1  3500   0.15472      0.00912632
  2  3500   0.139153     0.00948059
  3  3500   0.122581     0.00945551
  4  3500   0.106083     0.00908503
  5  3500   0.0905521    0.00854253
  6  3500   0.0766276    0.00807733
  7  3500   0.0646689    0.00788922
  8  3500   0.0547701    0.00799792
  9  3500   0.0468044    0.00825033
 10  3500   0.0404906    0.00846243
 11  3500   0.035467     0.00853464
 12  3500   0.0313606    0.00846951
 13  3500   0.0278438    0.00832101
 14  3500   0.0246696    0.00812889
 15  3500   0.0216861    0.00790996
 16  3500   0.0188313    0.00777336
 17  3500   0.016114     0.00813978
 18  3500   0.0135869    0.00975085
 19  3500   0.0113182    0.0131035
 20  3500   0.00936797   0.0181194
 21  3500   0.00777155   0.024458
 22  3500   0.0065322    0.0317358
 23  3500   0.00562162   0.0395662
 24  3500   0.00498671   0.0475717
 25  3500   0.00455976   0.0554033
 26  3500   0.00426953   0.0627623
 27  3500   0.00405081   0.0694186
 28  3500   0.00385126   0.0752209
 29  3500   0.00363493   0.0800978
 30  3500   0.00338256   0.0840508
 31  3500   0.00308951   0.0871397
 32  3500   0.00276214   0.0894657
 33  3500   0.00241363   0.0911528
 34  3500   0.00206004   0.0923307
 35  3500   0.00171705   0.093122
 36  3500   0.00139781   0.0936333
 37  3500   0.00111173   0.0939509
 38  3500   0.000864171  0.0941407
 39  3500   0.000656797  0.0942497
 40  3500   0.000488287  0.0943099
 41  3500   0.000355229  0.0943419
 42  3500   0.000252989  0.0943582
 43  3500   0.000176445  0.0943662
 44  3500   0.000120554  0.0943701
 45  3500   8.07138e-05  0.0943718
 46  3500   5.29704e-05  0.0943726
 47  3500   3.4084e-05   0.0943729
 48  3500   2.1508e-05   0.094373
 49  3500   1.3313e-05   0.0943731
 50  3500   8.08473e-06  0.0943731
-10  3510   0.0663473    0.0209486
 -9  3510   0.0900369    0.0152193
 -8  3510   0.113554     0.0111354
 -7  3510   0.135598     0.00891981
 -6  3510   0.15489      0.00815902
 -5  3510   0.170298     0.0079743
 -4  3510   0.180949     0.00780251
 -3  3510   0.186319     0.00759682
 -2  3510   0.186286     0.00757843
 -1  3510   0.181136     0.00791536
  0  3510   0.171525     0.00851919
  1  3510   0.1584       0.009122
  2  3510   0.142886     0.00947244
  3  3510   0.126164     0.00944836
  4  3510   0.109345     0.00908336
  5  3510   0.0933721    0.00854841
  6  3510   0.0789429    0.00808896
  7  3510   0.0664781    0.00790163
  8  3510   0.056125     0.00800686
  9  3510   0.0477956    0.00825547
 10  3510   0.0412278    0.00846662
 11  3510   0.0360591    0.00854114
 12  3510   0.0318981    0.0084796
 13  3510   0.0283857    0.00833342
 14  3510   0.0252373    0.00814118
 15  3510   0.0222642    0.007921
 16  3510   0.0193745    0.00778455
 17  3510   0.0165582    0.00815349
 18  3510   0.0138622    0.0097669
 19  3510   0.0113618    0.0131204
 20  3510   0.0091346    0.0181393
 21  3510   0.0072402    0.0244879
 22  3510   0.00570849   0.031787
 23  3510   0.00453621   0.0396534
 24  3510   0.00369041   0.0477112
 25  3510   0.00311665   0.0556112
 26  3510   0.00274924   0.0630529
 27  3510   0.00252128   0.0698025
 28  3510   0.00237279   0.0757044
 29  3510   0.00225603   0.080682
 30  3510   0.00213792   0.0847319
 31  3510   0.00199967   0.0879098
 32  3510   0.00183475   0.0903138
 33  3510   0.00164565   0.0920662
 34  3510   0.00144042   0.0932963
 35  3510   0.00122957   0.0941275
 36  3510   0.00102355   0.094668
 37  3510   0.000831188  0.095006
 38  3510   0.000658752  0.0952094
 39  3510   0.00050982   0.0953271
 40  3510   0.000385504  0.0953926
