-10  3500   0.213786     0.0289963
 -9  3500   0.243627     0.0175023
 -8  3500   0.273158     0.00863037
 -7  3500   0.301122     0.0028105
 -6  3500   0.326028     0.00211729
 -5  3500   0.346241     0.00324895
 -4  3500   0.360129     0.00323047
 -3  3500   0.366283     0.00253663
 -2  3500   0.363767     0.00180135
 -1  3500   0.352357     0.00148337
  0  3500   0.332703     0.00152203
  1  3500   0.306347     0.00159647
  2  3500   0.275578     0.00158954
  3  3500   0.243106     0.00151502
  4  3500   0.21163      0.00146132
  5  3500   0.183373     0.00155548
  6  3500   0.159698     0.00178031
  7  3500   0.140912     0.00195056
  8  3500   0.126311     0.00192676
  9  3500   0.114461     0.00175573
 10  3500   0.103639     0.00164475
 11  3500   0.0923413    0.00166335
 12  3500   0.0796985    0.00161901
 13  3500   0.0657149    0.00168745
 14  3500   0.0512596    0.00270721
 15  3500   0.0378292    0.00457527
 16  3500   0.0271503    0.00648545
 17  3500   0.0207332    0.00755832
 18  3500   0.0194916    0.00691639
 19  3500   0.0235177    0.00390277
 20  3500   0.0320549    0.00312987
 21  3500   0.043657     0.012078
 22  3500   0.0564785    0.024133
 23  3500   0.0686186    0.0383396
 24  3500   0.0784379    0.0537116
 25  3500   0.0847864    0.0691496
 26  3500   0.0871127    0.0835673
 27  3500   0.0854515    0.0960043
 28  3500   0.0803176    0.105697
 29  3500   0.0725434    0.112101
 30  3500   0.063102     0.114885
 31  3500   0.0529499    0.113895
 32  3500   0.0429118    0.109126
 33  3500   0.0336142    0.100709
 34  3500   0.0254656    0.08891
 35  3500   0.0186722    0.0741528
 36  3500   0.0132757    0.0570349
 37  3500   0.00919907   0.0383392
 38  3500   0.00629235   0.0190326
 39  3500   0.00437005   0.00165673
 40  3500   0.00323878   0.0173521
 41  3500   0.0027147    0.0319685
 42  3500   0.00263283   0.042956
 43  3500   0.00285053   0.0495383
 44  3500   0.00324766   0.0512487
 45  3500   0.00372523   0.0479645
 46  3500   0.00420384   0.0399177
 47  3500   0.00462231   0.0276723
 48  3500   0.00493672   0.0120949
 49  3500   0.00511953   0.00625481
 50  3500   0.00515848   0.0253767
-10  3510   0.219616     0.0304775
 -9  3510   0.24732      0.0185293
 -8  3510   0.274831     0.00923948
 -7  3510   0.301187     0.00313882
 -6  3510   0.325158     0.0024009
 -5  3510   0.345278     0.00360433
 -4  3510   0.359966     0.00362225
 -3  3510   0.367728     0.00290237
 -2  3510   0.36742      0.00210924
 -1  3510   0.358524     0.00174674
  0  3510   0.341362     0.00178615
  1  3510   0.317173     0.00187705
  2  3510   0.288016     0.00186806
  3  3510   0.256477     0.00177767
  4  3510   0.225238     0.00171993
  5  3510   0.196599     0.00182975
  6  3510   0.172064     0.00207224
  7  3510   0.152106     0.00225013
  8  3510   0.13618      0.0022256
  9  3510   0.122982     0.00205351
 10  3510   0.110881     0.00193734
 11  3510   0.0984274    0.00193772
 12  3510   0.0847785    0.00188407
 13  3510   0.0699466    0.00198775
 14  3510   0.0547976    0.00306775
 15  3510   0.0408164    0.00501591
 16  3510   0.02971      0.00699316
 17  3510   0.0229606    0.00807361
 18  3510   0.0214467    0.00735103
 19  3510   0.0252214    0.00418758
 20  3510   0.0334918    0.00340647
 21  3510   0.0447849    0.0126353
 22  3510   0.0572436    0.025093
 23  3510   0.0689739    0.0397063
 24  3510   0.0783591    0.0554403
 25  3510   0.0842839    0.0711644
 26  3510   0.0862354    0.0857773
 27  3510   0.0842835    0.0983186
 28  3510   0.0789684    0.108035
 29  3510   0.0711341    0.114402
 30  3510   0.061751     0.117103
 31  3510   0.0517602    0.115996
 32  3510   0.0419621    0.111082
 33  3510   0.0329539    0.102492
 34  3510   0.0251148    0.0904857
 35  3510   0.0186242    0.0754822
 36  3510   0.0135021    0.0580775
 37  3510   0.00965639   0.0390607
 38  3510   0.00692784   0.019417
 39  3510   0.00512764   0.00195333
 40  3510   0.00406376   0.0177171
 41  3510   0.00355731   0.0326145
 42  3510   0.00345073   0.043823
 43  3510   0.00361017   0.0505398
 44  3510   0.00392482   0.0522845
 45  3510   0.00430478   0.048931
 46  3510   0.00467892   0.0407184
 47  3510   0.00499316   0.0282285
 48  3510   0.00520921   0.0123648
 49  3510   0.00530363   0.00644784
 50  3510   0.00526676   0.0258568
-10  3520   0.196253     0.0314909
 -9  3520   0.231035     0.0208792
 -8  3520   0.265664     0.0126231
 -7  3520   0.298342     0.00765761
 -6  3520   0.327163     0.00657582
 -5  3520   0.350307     0.00720928
 -4  3520   0.366243     0.00748399
 -3  3520   0.37392      0.0071056
 -2  3520   0.372911     0.00643987
 -1  3520   0.363491     0.00593085
  0  3520   0.346617     0.00576796
  1  3520   0.32381      0.00580961
  2  3520   0.296965     0.00584381
  3  3520   0.268107     0.00581167
  4  3520   0.239131     0.00580362
  5  3520   0.211585     0.00592808
  6  3520   0.186515     0.00618659
  7  3520   0.164412     0.00646703
  8  3520   0.145252     0.00663055
  9  3520   0.128621     0.00658902
 10  3520   0.113901     0.00634912
 11  3520   0.100459     0.00605854
 12  3520   0.087815     0.00603909
 13  3520   0.0757497    0.00663696
 14  3520   0.0643373    0.0078539
 15  3520   0.0539029    0.00927221
 16  3520   0.0449223    0.0103134
 17  3520   0.0378899    0.010432
 18  3520   0.033188     0.00928113
 19  3520   0.0309845    0.00723159
 20  3520   0.031178     0.00736759
 21  3520   0.033399     0.0131616
 22  3520   0.0370599    0.0225814
 23  3520   0.0414422    0.0340015
 24  3520   0.0457992    0.0464753
 25  3520   0.0494554    0.0591419
 26  3520   0.051885     0.0711529
 27  3520   0.0527605    0.0817064
 28  3520   0.0519665    0.0900968
 29  3520   0.0495834    0.0957558
 30  3520   0.0458479    0.0982812
 31  3520   0.0411005    0.0974513
 32  3520   0.0357305    0.0932296
 33  3520   0.0301256    0.0857623
 34  3520   0.0246331    0.0753716
 35  3520   0.0195341    0.0625468
 36  3520   0.0150311    0.0479351
 37  3520   0.011247     0.0323512
 38  3520   0.00823184   0.0169541
 39  3520   0.0059754    0.00671103
 40  3520   0.00442155   0.0154179
 41  3520   0.00348268   0.0264425
 42  3520   0.00305275   0.0349427
 43  3520   0.00301813   0.0400681
 44  3520   0.00326622   0.0414339
 45  3520   0.00369177   0.0389378
