-10  3500   0.291203     0.0493897
 -9  3500   0.296429     0.0434674
 -8  3500   0.299362     0.0380309
 -7  3500   0.299884     0.0331775
 -6  3500   0.297931     0.0289912
 -5  3500   0.293496     0.0255336
 -4  3500   0.286631     0.0228283
 -3  3500   0.27745      0.0208459
 -2  3500   0.266124     0.0194985
 -1  3500   0.25288      0.0186525
  0  3500   0.237994     0.0181586
  1  3500   0.221782     0.0178828
  2  3500   0.204591     0.017724
  3  3500   0.186789     0.0176173
  4  3500   0.16875      0.0175281
  5  3500   0.150844     0.0174429
  6  3500   0.133425     0.0173606
  7  3500   0.116818     0.0172857
  8  3500   0.101307     0.0172244
  9  3500   0.0871313    0.0171824
 10  3500   0.074473     0.0171638
 11  3500   0.0634556    0.0171714
 12  3500   0.0541411    0.0172066
 13  3500   0.0465302    0.0172694
 14  3500   0.0405658    0.0173582
 15  3500   0.0361374    0.0174695
 16  3500   0.0330895    0.0175976
 17  3500   0.0312294    0.0177354
 18  3500   0.0303383    0.017875
 19  3500   0.0301818    0.0180083
 20  3500   0.0305212    0.0181284
 21  3500   0.0311241    0.0182302
 22  3500   0.0317749    0.0183105
 23  3500   0.0322834    0.0183681
 24  3500   0.0324918    0.0184036
 25  3500   0.0322807    0.0184188
 26  3500   0.0315719    0.0184168
 27  3500   0.0303298    0.0184016
 28  3500   0.0285604    0.0183791
 29  3500   0.0263085    0.0183567
 30  3500   0.0236533    0.0183434
 31  3500   0.0207017    0.0183488
 32  3500   0.0175818    0.0183807
 33  3500   0.0144349    0.0184427
 34  3500   0.0114071    0.0185304
 35  3500   0.00864177   0.0186305
 36  3500   0.00627186   0.0187201
 37  3500   0.00441339   0.018771
 38  3500   0.00316008   0.0187563
 39  3500   0.00257924   0.0186617
 40  3500   0.00270923   0.0185004
 41  3500   0.00355837   0.0183315
 42  3500   0.00510543   0.0182791
 43  3500   0.00730139   0.018542
 44  3500   0.0100725    0.0193744
 45  3500   0.0133244    0.0210226
 46  3500   0.0169467    0.0236441
 47  3500   0.0208184    0.0272686
 48  3500   0.0248129    0.0318233
 49  3500   0.028804     0.0371815
 50  3500   0.0326701    0.0431982
-10  3510   0.285119     0.0511455
 -9  3510   0.292613     0.0450006
 -8  3510   0.297819     0.0393463
 -7  3510   0.300564     0.0342904
 -6  3510   0.300727     0.0299272
 -5  3510   0.29825      0.0263258
 -4  3510   0.29314      0.0235144
 -3  3510   0.28547      0.0214628
 -2  3510   0.275384     0.0200762
 -1  3510   0.263089     0.0192112
  0  3510   0.24885      0.0187086
  1  3510   0.232987     0.0184273
  2  3510   0.215858     0.0182629
  3  3510   0.197854     0.0181502
  4  3510   0.17938      0.0180553
  5  3510   0.160843     0.017966
  6  3510   0.142639     0.0178815
  7  3510   0.125136     0.0178061
  8  3510   0.108667     0.0177452
  9  3510   0.0935112    0.0177032
 10  3510   0.0798932    0.0176839
 11  3510   0.0679712    0.0176902
 12  3510   0.0578357    0.0177245
 13  3510   0.0495093    0.0177883
 14  3510   0.0429485    0.017881
 15  3510   0.0380494    0.0179996
 16  3510   0.0346552    0.0181381
 17  3510   0.0325659    0.018288
 18  3510   0.0315497    0.0184392
 19  3510   0.0313553    0.018582
 20  3510   0.031724     0.0187082
 21  3510   0.0324027    0.0188121
 22  3510   0.0331546    0.0188913
 23  3510   0.0337701    0.0189462
 24  3510   0.0340745    0.018979
 25  3510   0.0339347    0.0189929
 26  3510   0.0332626    0.0189915
 27  3510   0.032017     0.0189786
 28  3510   0.0302025    0.0189588
 29  3510   0.027866     0.0189378
 30  3510   0.0250923    0.0189236
 31  3510   0.0219963    0.0189253
 32  3510   0.0187161    0.0189519
 33  3510   0.0154034    0.0190088
 34  3510   0.012215     0.0190944
 35  3510   0.00930373   0.0191968
 36  3510   0.00681051   0.0192935
 37  3510   0.00485711   0.0193544
 38  3510   0.00354037   0.0193489
 39  3510   0.00292798   0.0192582
 40  3510   0.00305593   0.0190915
 41  3510   0.00392766   0.0189073
 42  3510   0.00551496   0.0188349
 43  3510   0.00776023   0.0190864
 44  3510   0.0105802    0.0199367
 45  3510   0.0138707    0.0216536
 46  3510   0.0175117    0.0244054
 47  3510   0.0213739    0.0282186
 48  3510   0.0253238    0.0330067
 49  3510   0.02923      0.0386262
 50  3510   0.0329683    0.0449156
-10  3520   0.278171     0.0525142
 -9  3520   0.287784     0.0461482
 -8  3520   0.295137     0.0402786
 -7  3520   0.299999     0.0350243
 -6  3520   0.302195     0.0304902
 -5  3520   0.301612     0.0267543
 -4  3520   0.29821      0.0238493
 -3  3520   0.292023     0.0217435
 -2  3520   0.28316      0.0203336
 -1  3520   0.271808     0.0194635
  0  3520   0.258222     0.0189623
  1  3520   0.242723     0.0186814
  2  3520   0.225681     0.0185139
  3  3520   0.207508     0.0183955
  4  3520   0.18864      0.0182947
  5  3520   0.169521     0.0182015
  6  3520   0.150589     0.0181159
  7  3520   0.132258     0.0180418
  8  3520   0.114903     0.017983
  9  3520   0.0988482    0.0179425
 10  3520   0.0843557    0.0179228
 11  3520   0.0716168    0.017927
 12  3520   0.0607487    0.0179588
 13  3520   0.0517924    0.0180215
 14  3520   0.0447155    0.0181163
 15  3520   0.0394174    0.0182412
 16  3520   0.0357377    0.0183899
 17  3520   0.0334667    0.018552
 18  3520   0.032358     0.0187152
 19  3520   0.0321426    0.0188671
 20  3520   0.0325421    0.0189977
 21  3520   0.0332832    0.0191012
