-10  3500   0.0118498    0.00576519
 -9  3500   0.0124964    0.00538319
 -8  3500   0.0130723    0.00499914
 -7  3500   0.0135634    0.00462489
 -6  3500   0.0139565    0.00427386
 -5  3500   0.01424      0.00396012
 -4  3500   0.0144043    0.00369674
 -3  3500   0.0144422    0.00349341
 -2  3500   0.0143493    0.00335381
 -1  3500   0.0141241    0.003274
  0  3500   0.0137685    0.00324284
  1  3500   0.0132873    0.00324463
  2  3500   0.0126887    0.00326261
  3  3500   0.0119839    0.00328189
  4  3500   0.0111869    0.00329117
  5  3500   0.0103143    0.0032834
  6  3500   0.00938468   0.00325565
  7  3500   0.00841819   0.0032086
  8  3500   0.00743607   0.00314587
  9  3500   0.00645999   0.00307312
 10  3500   0.00551152   0.00299709
 11  3500   0.00461145   0.00292451
 12  3500   0.00377922   0.0028611
 13  3500   0.00303239   0.00281065
 14  3500   0.00238606   0.00277454
 15  3500   0.00185244   0.0027517
 16  3500   0.00144048   0.00273915
 17  3500   0.00115556   0.00273284
 18  3500   0.00099933   0.00272863
 19  3500   0.000969647  0.00272316
 20  3500   0.00106061   0.00271451
 21  3500   0.00126274   0.00270267
 22  3500   0.00156333   0.00268979
 23  3500   0.00194679   0.00268021
 24  3500   0.00239525   0.00268016
 25  3500   0.00288911   0.00269714
 26  3500   0.00340777   0.00273872
 27  3500   0.0039303    0.00281114
 28  3500   0.0044362    0.00291772
 29  3500   0.00490611   0.00305795
 30  3500   0.00532245   0.00322725
 31  3500   0.00567002   0.00341766
 32  3500   0.00593644   0.00361886
 33  3500   0.00611258   0.00381935
 34  3500   0.00619268   0.00400739
 35  3500   0.00617449   0.00417188
 36  3500   0.0060592    0.00430291
 37  3500   0.00585117   0.00439235
 38  3500   0.0055577    0.00443422
 39  3500   0.0051885    0.00442519
 40  3500   0.00475527   0.00436492
 41  3500   0.00427112   0.00425656
 42  3500   0.00374999   0.00410724
 43  3500   0.00320608   0.00392864
 44  3500   0.00265334   0.00373759
 45  3500   0.00210498   0.00355638
 46  3500   0.00157304   0.00341195
 47  3500   0.00106809   0.00333285
 48  3500   0.00059901   0.00334315
 49  3500   0.000172782  0.00345516
 50  3500  -0.000205507  0.00366569
-10  3510   0.0133752    0.00550487
 -9  3510   0.0139778    0.00509323
 -8  3510   0.0144981    0.0046841
 -7  3510   0.0149234    0.00428924
 -6  3510   0.015242     0.00392179
 -5  3510   0.0154443    0.00359544
 -4  3510   0.0155224    0.00332288
 -3  3510   0.0154713    0.00311341
 -2  3510   0.0152884    0.00297024
 -1  3510   0.0149741    0.0028887
  0  3510   0.0145319    0.00285686
  1  3510   0.0139682    0.00285838
  2  3510   0.0132924    0.00287626
  3  3510   0.0125167    0.00289578
  4  3510   0.0116559    0.00290606
  5  3510   0.0107268    0.00290045
  6  3510   0.00974828   0.00287626
  7  3510   0.00874015   0.00283416
  8  3510   0.00772318   0.00277748
  9  3510   0.00671828   0.00271139
 10  3510   0.00574602   0.00264203
 11  3510   0.00482602   0.00257559
 12  3510   0.00397642   0.00251734
 13  3510   0.00321336   0.00247088
 14  3510   0.00255055   0.00243762
 15  3510   0.00199885   0.00241672
 16  3510   0.00156597   0.00240554
 17  3510   0.00125627   0.00240035
 18  3510   0.00107065   0.00239727
 19  3510   0.00100651   0.00239307
 20  3510   0.00105786   0.00238579
 21  3510   0.00121553   0.00237531
 22  3510   0.00146747   0.00236349
 23  3510   0.00179916   0.00235434
 24  3510   0.00219406   0.00235372
 25  3510   0.00263418   0.00236876
 26  3510   0.00310066   0.00240675
 27  3510   0.00357439   0.00247368
 28  3510   0.00403664   0.00257279
 29  3510   0.00446961   0.00270361
 30  3510   0.00485707   0.00286187
 31  3510   0.00518478   0.00304009
 32  3510   0.00544092   0.00322868
 33  3510   0.00561642   0.00341698
 34  3510   0.00570517   0.00359416
 35  3510   0.00570408   0.00374989
 36  3510   0.00561308   0.00387493
 37  3510   0.00543498   0.00396153
 38  3510   0.00517524   0.00400384
 39  3510   0.00484164   0.00399829
 40  3510   0.00444391   0.00394399
 41  3510   0.00399327   0.00384317
 42  3510   0.00350195   0.00370179
 43  3510   0.00298274   0.00353021
 44  3510   0.0024485    0.00334406
 45  3510   0.00191172   0.003165
 46  3510   0.00138416   0.00302058
 47  3510   0.000876476  0.00294151
 48  3510   0.000397976  0.0029551
 49  3510  -4.35654e-05  0.00307616
 50  3510  -0.000442034  0.00330203
-10  3520   0.0145313    0.00538148
 -9  3520   0.0150966    0.00495196
 -8  3520   0.0155716    0.00452821
 -7  3520   0.0159444    0.00412181
 -6  3520   0.0162048    0.00374558
 -5  3520   0.0163441    0.00341279
 -4  3520   0.0163562    0.00313574
 -3  3520   0.0162372    0.00292332
 -2  3520   0.015986     0.00277836
 -1  3520   0.0156043    0.00269577
  0  3520   0.0150968    0.0026632
  1  3520   0.014471     0.00266406
  2  3520   0.0137372    0.00268132
  3  3520   0.0129083    0.00270048
  4  3520   0.0119996    0.00271095
  5  3520   0.0110283    0.00270632
  6  3520   0.0100131    0.00268405
  7  3520   0.00897374   0.00264478
  8  3520   0.00793066   0.00259163
  9  3520   0.00690421   0.00252946
 10  3520   0.00591423   0.00246405
 11  3520   0.00497949   0.00240121
 12  3520   0.00411721   0.00234597
 13  3520   0.00334255   0.00230178
 14  3520   0.00266823   0.00227006
 15  3520   0.00210417   0.00225012
 16  3520   0.00165725   0.00223952
 17  3520   0.00133111   0.00223475
 18  3520   0.00112611   0.00223211
 19  3520   0.00103929   0.00222844
 20  3520   0.00106458   0.00222186
 21  3520   0.00119292   0.00221212
 22  3520   0.00141265   0.00220098
 23  3520   0.00170982   0.00219224
 24  3520   0.0020687    0.00219151
 25  3520   0.00247225   0.00220567
 26  3520   0.00290267   0.00224175
 27  3520   0.00334197   0.00230554
 28  3520   0.00377251   0.00240014
 29  3520   0.00417756   0.00252512
 30  3520   0.00454175   0.00267636
 31  3520   0.00485159   0.00284673
 32  3520   0.00509574   0.00302712
 33  3520   0.00526536   0.0032074
 34  3520   0.0053543    0.00337733
 35  3520   0.00535915   0.00352711
 36  3520   0.00527926   0.00364794
 37  3520   0.00511665   0.00373237
 38  3520   0.0048758    0.00377469
 39  3520   0.00456338   0.00377123
 40  3520   0.00418795   0.00372083
 41  3520   0.00375954   0.00362524
 42  3520   0.00328927   0.0034897
 43  3520   0.0027889    0.00332376
 44  3520   0.00227044   0.00314224
