-10  3500   0.148628     0.0131224
 -9  3500   0.188518     0.0123309
 -8  3500   0.224784     0.0122339
 -7  3500   0.255795     0.0122374
 -6  3500   0.280229     0.0121322
 -5  3500   0.297185     0.0119503
 -4  3500   0.306239     0.011809
 -3  3500   0.307476     0.0118023
 -2  3500   0.301459     0.0119435
 -1  3500   0.289164     0.0121692
  0  3500   0.271875     0.0123824
  1  3500   0.251047     0.0125032
  2  3500   0.228174     0.012498
  3  3500   0.204646     0.0123883
  4  3500   0.181644     0.012238
  5  3500   0.160055     0.0121249
  6  3500   0.140439     0.0121035
  7  3500   0.12303      0.012178
  8  3500   0.107787     0.0123014
  9  3500   0.0944624    0.0124027
 10  3500   0.0826973    0.0124213
 11  3500   0.0721131    0.0123329
 12  3500   0.0623923    0.012158
 13  3500   0.0533341    0.0119521
 14  3500   0.04488      0.0117824
 15  3500   0.0371056    0.0116974
 16  3500   0.0301859    0.0117031
 17  3500   0.024339     0.0117603
 18  3500   0.0197639    0.0118082
 19  3500   0.0165816    0.0118059
 20  3500   0.0147925    0.0117745
 21  3500   0.014257     0.0118214
 22  3500   0.0147015    0.0121196
 23  3500   0.0157503    0.0128173
 24  3500   0.016975     0.0139223
 25  3500   0.0179541    0.0152611
 26  3500   0.0183321    0.0165459
 27  3500   0.0178675    0.0174776
 28  3500   0.0164641    0.0178298
 29  3500   0.0141802    0.0175099
 30  3500   0.0112146    0.016607
 31  3500   0.00787454   0.0154206
 32  3500   0.00452945   0.0144288
 33  3500   0.00155891   0.0140924
 34  3500  -0.00069756   0.0145049
 35  3500  -0.0019822    0.0152625
 36  3500  -0.00214726   0.0157599
 37  3500  -0.00116713   0.0155586
 38  3500   0.000865486  0.0146725
 39  3500   0.00375749   0.0139582
 40  3500   0.00724332   0.0153412
 41  3500   0.0110185    0.0203013
 42  3500   0.0147739    0.0283887
 43  3500   0.0182264    0.0385203
 44  3500   0.0211432    0.0498205
 45  3500   0.0233577    0.0616085
 46  3500   0.0247759    0.073326
 47  3500   0.0253749    0.0845178
 48  3500   0.0251948    0.0948326
 49  3500   0.0243252    0.104027
 50  3500   0.0228903    0.111963
-10  3510   0.150257     0.016239
 -9  3510   0.190858     0.0152367
 -8  3510   0.22788      0.0150191
 -7  3510   0.259771     0.0149918
 -6  3510   0.285273     0.0149007
 -5  3510   0.303515     0.0147388
 -4  3510   0.314071     0.014606
 -3  3510   0.316979     0.0145962
 -2  3510   0.312718     0.014732
 -1  3510   0.302146     0.0149575
  0  3510   0.286411     0.0151779
  1  3510   0.266835     0.0153103
  2  3510   0.244788     0.015318
  3  3510   0.221578     0.0152204
  4  3510   0.198343     0.0150793
  5  3510   0.175989     0.01497
  6  3510   0.155145     0.0149453
  7  3510   0.136164     0.0150107
  8  3510   0.119155     0.015123
  9  3510   0.104033     0.0152142
 10  3510   0.0905903    0.0152244
 11  3510   0.0785707    0.0151281
 12  3510   0.0677311    0.0149449
 13  3510   0.0578906    0.014731
 14  3510   0.0489556    0.0145546
 15  3510   0.0409217    0.0144631
 16  3510   0.033855     0.0144586
 17  3510   0.0278573    0.0144988
 18  3510   0.0230248    0.0145267
 19  3510   0.0194084    0.0145148
 20  3510   0.0169829    0.0145038
 21  3510   0.0156312    0.0146134
 22  3510   0.0151463    0.0150019
 23  3510   0.0152504    0.0157764
 24  3510   0.0156266    0.0169046
 25  3510   0.0159593    0.0182028
 26  3510   0.0159744    0.0194034
 27  3510   0.0154747    0.0202455
 28  3510   0.0143631    0.0205478
 29  3510   0.0126525    0.02026
 30  3510   0.0104587    0.0194939
 31  3510   0.00798144   0.0185249
 32  3510   0.00547325   0.0177304
 33  3510   0.00320401   0.017424
 34  3510   0.00142474   0.0176449
 35  3510   0.000336191  0.0181032
 36  3510   6.5758e-05   0.0183668
 37  3510   0.000655154  0.0181332
 38  3510   0.00205939   0.0174918
 39  3510   0.0041561    0.0172112
 40  3510   0.00676307   0.0187783
 41  3510   0.00966086   0.0233997
 42  3510   0.0126173    0.0309725
 43  3510   0.0154108    0.0406815
 44  3510   0.01785      0.051714
 45  3510   0.0197875    0.0633953
 46  3510   0.0211282    0.0751639
 47  3510   0.0218307    0.086556
 48  3510   0.0219035    0.0972044
 49  3510   0.0213975    0.106842
 50  3510   0.0203954    0.115301
-10  3520   0.150417     0.0187262
 -9  3520   0.191572     0.0175609
 -8  3520   0.229286     0.0172262
 -7  3520   0.262097     0.0171563
 -6  3520   0.288807     0.0170764
 -5  3520   0.308564     0.016945
 -4  3520   0.320912     0.0168342
 -3  3520   0.325813     0.0168257
 -2  3520   0.323625     0.0169453
 -1  3520   0.315062     0.0171499
  0  3520   0.30111      0.0173573
  1  3520   0.28294      0.0174911
  2  3520   0.261799     0.0175142
  3  3520   0.238913     0.0174402
  4  3520   0.215399     0.0173223
  5  3520   0.192196     0.0172268
  6  3520   0.170024     0.017201
  7  3520   0.149372     0.017251
