-10  3500   0.065718     0.0417199
 -9  3500   0.0843688    0.0354794
 -8  3500   0.103974     0.0297695
 -7  3500   0.123428     0.02511
 -6  3500   0.141464     0.0218957
 -5  3500   0.156777     0.0201633
 -4  3500   0.168173     0.019508
 -3  3500   0.174719     0.0193422
 -2  3500   0.175868     0.0192246
 -1  3500   0.17154      0.0189695
  0  3500   0.162148     0.0185832
  1  3500   0.148548     0.0181578
  2  3500   0.131938     0.0177863
  3  3500   0.113709     0.0175226
  4  3500   0.0952696    0.0173824
  5  3500   0.077888     0.0173599
  6  3500   0.0625543    0.0174347
  7  3500   0.0498961    0.0175699
  8  3500   0.04015      0.0177163
  9  3500   0.0331896    0.0178391
 10  3500   0.0285984    0.0179525
 11  3500   0.0257738    0.0181336
 12  3500   0.0240418    0.0184868
 13  3500   0.0227644    0.0190615
 14  3500   0.0214267    0.0197829
 15  3500   0.0196919    0.0204609
 16  3500   0.0174228    0.0208847
 17  3500   0.0146696    0.0209471
 18  3500   0.0116317    0.0207448
 19  3500   0.00860055   0.020604
 20  3500   0.00589661   0.0209635
 21  3500   0.00380762   0.0220942
 22  3500   0.0025391    0.0238608
 23  3500   0.00218198   0.0257788
 24  3500   0.00270083   0.0272739
 25  3500   0.00394231   0.027903
 26  3500   0.00566087   0.0274714
 27  3500   0.00755638   0.0260831
 28  3500   0.00931722   0.0241439
 29  3500   0.0106621    0.0222921
 30  3500   0.0113749    0.0211704
 31  3500   0.0113277    0.0210373
 32  3500   0.0104911    0.0215595
 33  3500   0.00892956   0.0220921
 34  3500   0.00678591   0.0221307
 35  3500   0.00425717   0.0215938
 36  3500   0.00156603   0.0209609
 37  3500  -0.00106743   0.0212469
 38  3500  -0.00345022   0.0234948
 39  3500  -0.00543429   0.0279405
 40  3500  -0.00692641   0.0339641
 41  3500  -0.00789      0.0407175
 42  3500  -0.00833991   0.0474955
 43  3500  -0.00833209   0.0538025
 44  3500  -0.00795042   0.0593318
 45  3500  -0.00729287   0.0639339
 46  3500  -0.00645904   0.0675834
 47  3500  -0.00554015   0.0703451
 48  3500  -0.00461234   0.0723402
 49  3500  -0.00373325   0.073716
 50  3500  -0.00294152   0.0746213
-10  3510   0.0592261    0.0429263
 -9  3510   0.0786305    0.0362909
 -8  3510   0.0994487    0.0301923
 -7  3510   0.120515     0.0252138
 -6  3510   0.140449     0.0218137
 -5  3510   0.157788     0.020043
 -4  3510   0.171157     0.0194341
 -3  3510   0.179446     0.0193162
 -2  3510   0.181957     0.0192083
 -1  3510   0.178508     0.0189298
  0  3510   0.169473     0.0185115
  1  3510   0.155735     0.018066
  2  3510   0.138572     0.0176903
  3  3510   0.119494     0.0174289
  4  3510   0.100051     0.0172873
  5  3510   0.0816414    0.017259
  6  3510   0.0653676    0.0173326
  7  3510   0.0519331    0.0174778
  8  3510   0.0416124    0.0176414
  9  3510   0.0342809    0.0177743
 10  3510   0.0294957    0.0178794
 11  3510   0.0266094    0.0180388
 12  3510   0.0248957    0.0183813
 13  3510   0.0236665    0.0189846
 14  3510   0.0223655    0.0197788
 15  3510   0.0206285    0.0205462
 16  3510   0.0183057    0.0210289
 17  3510   0.0154498    0.0210796
 18  3510   0.0122742    0.0207883
 19  3510   0.00909287   0.02053
 20  3510   0.00625135   0.0208433
 21  3510   0.00406081   0.0220835
 22  3510   0.00274398   0.0241025
 23  3510   0.0023998    0.0263208
 24  3510   0.00299033   0.0280597
 25  3510   0.00434982   0.0288022
 26  3510   0.0062127    0.0283195
 27  3510   0.00825474   0.0267224
 28  3510   0.0101402    0.0244722
 29  3510   0.0115676    0.0223181
 30  3510   0.0123074    0.0210439
 31  3510   0.0122273    0.0209731
 32  3510   0.011302     0.0216816
 33  3510   0.00960765   0.0223713
 34  3510   0.0073044    0.022436
 35  3510   0.00460861   0.0217734
 36  3510   0.00176164   0.0209327
 37  3510  -0.00100113   0.0211052
 38  3510  -0.00347658   0.0235162
 39  3510  -0.0055125    0.0283781
 40  3510  -0.00701725   0.0349078
 41  3510  -0.00796052   0.0421347
 42  3510  -0.00836651   0.0492966
 43  3510  -0.00830179   0.055879
 44  3510  -0.00786045   0.0615771
 45  3510  -0.00714898   0.0662564
 46  3510  -0.00627293   0.0699135
 47  3510  -0.00532673   0.0726371
 48  3510  -0.00438714   0.0745703
 49  3510  -0.00351038   0.0758781
 50  3510  -0.00273232   0.0767206
-10  3520   0.05338      0.0435712
 -9  3520   0.0734228    0.0365488
 -8  3520   0.0952985    0.030072
 -7  3520   0.117789     0.0247865
 -6  3520   0.139411     0.0212174
 -5  3520   0.158557     0.0194328
 -4  3520   0.173688     0.0188923
 -3  3520   0.183528     0.0188328
 -2  3520   0.187243     0.0187358
 -1  3520   0.18456      0.0184334
  0  3520   0.17582      0.0179863
  1  3520   0.16193      0.0175287
