-10  3500   0.171012     0.0260216
 -9  3500   0.209274     0.0218379
 -8  3500   0.245043     0.019719
 -7  3500   0.2767       0.0191421
 -6  3500   0.302802     0.0193443
 -5  3500   0.32219      0.0197314
 -4  3500   0.334085     0.0200036
 -3  3500   0.338141     0.0200777
 -2  3500   0.334472     0.0199831
 -1  3500   0.323635     0.0197875
  0  3500   0.30657      0.0195527
  1  3500   0.28452      0.0193147
  2  3500   0.258919     0.019081
  3  3500   0.231269     0.0188392
  4  3500   0.203028     0.0185727
  5  3500   0.175504     0.0182777
  6  3500   0.149772     0.0179774
  7  3500   0.126624     0.0177273
  8  3500   0.106546     0.0176054
  9  3500   0.089726     0.017684
 10  3500   0.076091     0.0179912
 11  3500   0.0653575    0.0184864
 12  3500   0.0570962    0.0190648
 13  3500   0.0507988    0.0195915
 14  3500   0.0459406    0.0199438
 15  3500   0.0420334    0.0200454
 16  3500   0.0386652    0.0198839
 17  3500   0.0355238    0.0195114
 18  3500   0.0324072    0.0190294
 19  3500   0.0292189    0.0185588
 20  3500   0.025954     0.0182015
 21  3500   0.0226775    0.018008
 22  3500   0.0194989    0.0179649
 23  3500   0.0165467    0.0180114
 24  3500   0.0139445    0.0180728
 25  3500   0.011792     0.0180944
 26  3500   0.0101516    0.0180624
 27  3500   0.00904119   0.0180098
 28  3500   0.0084336    0.0180039
 29  3500   0.00826098   0.0181177
 30  3500   0.00842402   0.0183891
 31  3500   0.00880383   0.0187897
 32  3500   0.0092749    0.0192237
 33  3500   0.00971782   0.0195693
 34  3500   0.0100301    0.0197573
 35  3500   0.0101342    0.0198779
 36  3500   0.00998243   0.0202951
 37  3500   0.00955776   0.0216788
 38  3500   0.00887212   0.0247764
 39  3500   0.00796149   0.0299915
 40  3500   0.00687952   0.0372311
 41  3500   0.00569018   0.0461076
 42  3500   0.00446047   0.0561461
 43  3500   0.00325395   0.0668729
 44  3500   0.00212562   0.0778446
 45  3500   0.00111841   0.0886628
 46  3500   0.00026147   0.0989863
 47  3500  -0.00042999   0.108543
 48  3500  -0.000953533  0.117137
 49  3500  -0.00131739   0.124649
 50  3500  -0.00153783   0.131034
-10  3510   0.174932     0.0266861
 -9  3510   0.212088     0.0225849
 -8  3510   0.246799     0.0204573
 -7  3510   0.277588     0.0198253
 -6  3510   0.303142     0.0199815
 -5  3510   0.322395     0.0203526
 -4  3510   0.334614     0.0206313
 -3  3510   0.33945      0.0207192
 -2  3510   0.336956     0.0206351
 -1  3510   0.327581     0.0204431
  0  3510   0.312125     0.0202065
  1  3510   0.29167      0.0199639
  2  3510   0.267492     0.0197239
  3  3510   0.240959     0.019474
  4  3510   0.213429     0.0191986
  5  3510   0.186154     0.0188973
  6  3510   0.160207     0.0185976
  7  3510   0.136423     0.0183572
  8  3510   0.115372     0.01825
  9  3510   0.0973508    0.0183378
 10  3510   0.0824057    0.0186385
 11  3510   0.0703685    0.0191076
 12  3510   0.0609084    0.0196471
 13  3510   0.0535895    0.0201356
 14  3510   0.0479294    0.0204643
 15  3510   0.0434514    0.0205648
 16  3510   0.0397284    0.020425
 17  3510   0.0364137    0.0200892
 18  3510   0.0332586    0.0196462
 19  3510   0.0301167    0.0192043
 20  3510   0.026937     0.0188586
 21  3510   0.0237473    0.0186601
 22  3510   0.0206321    0.0186028
 23  3510   0.0177072    0.0186345
 24  3510   0.0150949    0.0186866
 25  3510   0.0129021    0.0187067
 26  3510   0.0112033    0.0186813
 27  3510   0.0100296    0.0186417
 28  3510   0.00936507   0.0186518
 29  3510   0.00914883   0.0187773
 30  3510   0.00928289   0.0190482
 31  3510   0.00964388   0.0194316
 32  3510   0.0100969    0.019837
 33  3510   0.01051      0.0201589
 34  3510   0.0107666    0.0203505
 35  3510   0.0107764    0.0205197
 36  3510   0.0104817    0.0210224
 37  3510   0.00985987   0.0224738
 38  3510   0.00892296   0.025541
 39  3510   0.00771255   0.0305914
 40  3510   0.00629313   0.0375617
 41  3510   0.00474368   0.0461169
 42  3510   0.00314886   0.0558294
 43  3510   0.00159089   0.0662646
 44  3510   0.000142627  0.07701
 45  3510  -0.00113738   0.0876901
 46  3510  -0.0022079    0.0979779
 47  3510  -0.00304589   0.107605
 48  3510  -0.00364567   0.116369
 49  3510  -0.00401667   0.124137
 50  3510  -0.00418029   0.130843
-10  3520   0.178052     0.0272931
 -9  3520   0.214344     0.0232576
 -8  3520   0.248272     0.0211234
 -7  3520   0.278471     0.0204452
 -6  3520   0.303719     0.0205592
 -5  3520   0.323017     0.020912
 -4  3520   0.335659     0.0211933
 -3  3520   0.341281     0.0212939
 -2  3520   0.339881     0.0212225
 -1  3520   0.331814     0.021038
  0  3520   0.317765     0.0208021
  1  3520   0.298683     0.0205543
  2  3520   0.275716     0.0203052
  3  3520   0.250119     0.0200448
  4  3520   0.223166     0.0197605
  5  3520   0.196063     0.0194552
  6  3520   0.169878     0.0191589
  7  3520   0.145479     0.0189286
  8  3520   0.123502     0.0188335
  9  3520   0.104337     0.0189273
 10  3520   0.088133     0.0192211
 11  3520   0.0748262    0.019669
 12  3520   0.0641797    0.0201786
 13  3520   0.055832     0.0206381
 14  3520   0.0493502    0.0209483
 15  3520   0.0442803    0.021047
 16  3520   0.040192     0.0209223
 17  3520   0.0367142    0.0206138
 18  3520   0.033558     0.0202016
 19  3520   0.0305283    0.0197847
 20  3520   0.0275239    0.019451
 21  3520   0.0245266    0.0192504
 22  3520   0.0215836    0.019181
 23  3520   0.0187854    0.019198
 24  3520   0.0162412    0.0192393
 25  3520   0.0140567    0.019257
 26  3520   0.0123143    0.0192385
 27  3520   0.01106      0.0192131
 28  3520   0.0102959    0.0192389
 29  3520   0.00997889   0.0193741
 30  3520   0.010026     0.0196419
 31  3520   0.0103242    0.020008
 32  3520   0.0107428    0.020389
 33  3520   0.0111483    0.0206939
 34  3520   0.011417     0.0208937
 35  3520   0.0114478    0.0211078
 36  3520   0.0111698    0.0216824
 37  3520   0.0105474    0.0231891
 38  3520   0.00958074   0.0262349
 39  3520   0.0083031    0.0311605
 40  3520   0.00677459   0.0379241
 41  3520   0.00507444   0.0462301
 42  3520   0.00329203   0.0556878
 43  3520   0.00151808   0.0658928
 44  3520  -0.000163245  0.0764571
 45  3520  -0.00168055   0.0870238
 46  3520  -0.00297953   0.097278
 47  3520  -0.00402504   0.106956
 48  3520  -0.00480131   0.115853
 49  3520  -0.00531036   0.123826
 50  3520  -0.00556922   0.130794
-10  3530   0.180278     0.0278382
 -9  3530   0.215999     0.0238512
 -8  3530   0.249463     0.0217102
 -7  3530   0.279387     0.0209934
 -6  3530   0.304613     0.0210704
 -5  3530   0.324183     0.0214052
 -4  3530   0.337403     0.0216871
 -3  3530   0.343884     0.0217984
 -2  3530   0.343571     0.0217398
 -1  3530   0.336737     0.0215637
  0  3530   0.323963     0.0213293
  1  3530   0.306091     0.0210765
  2  3530   0.284161     0.0208178
  3  3530   0.259337     0.0205466
  4  3530   0.232823     0.0202541
  5  3530   0.205788     0.0199461
  6  3530   0.179297     0.019654
  7  3530   0.154248     0.0194333
  8  3530   0.131336     0.0193481
  9  3530   0.111031     0.0194461
 10  3530   0.0935761    0.0197333
 11  3530   0.0790038    0.0201637
 12  3530   0.0671654    0.0206493
 13  3530   0.0577729    0.0210859
 14  3530   0.0504453    0.0213813
 15  3530   0.0447571    0.0214779
 16  3530   0.040282     0.0213646
 17  3530   0.0366311    0.0210775
 18  3530   0.0334809    0.0206905
 19  3530   0.0305901    0.0202948
 20  3530   0.0278061    0.0199723
 21  3530   0.0250609    0.0197709
 22  3530   0.022358     0.0196914
 23  3530   0.0197542    0.0196948
 24  3530   0.0173378    0.0197259
 25  3530   0.0152062    0.019741
 26  3530   0.0134458    0.0197291
 27  3530   0.0121162    0.019717
 28  3530   0.0112395    0.0197571
 29  3530   0.010796     0.0199003
 30  3530   0.0107259    0.0201642
 31  3530   0.0109359    0.0205148
 32  3530   0.0113096    0.0208755
 33  3530   0.0117204    0.0211682
 34  3530   0.0120451    0.0213778
 35  3530   0.0121752    0.0216313
 36  3530   0.0120275    0.0222659
 37  3530   0.0115503    0.0238186
 38  3530   0.010726     0.0268522
 39  3530   0.00957072   0.0316882
 40  3530   0.00812962   0.0383005
 41  3530   0.00647094   0.0464241
 42  3530   0.00467773   0.055697
 43  3530   0.00283936   0.065738
 44  3530   0.00104344   0.0761785
 45  3530  -0.000631213  0.086676
 46  3530  -0.00211985   0.0969251
 47  3530  -0.00337517   0.106666
 48  3530  -0.00436873   0.115692
 49  3530  -0.0050905    0.123854
 50  3530  -0.00554704   0.13106
-10  3540   0.181295     0.0282792
 -9  3540   0.216799     0.0243181
 -8  3540   0.250167     0.0221685
 -7  3540   0.280167     0.0214227
 -6  3540   0.305678     0.0214721
 -5  3540   0.325759     0.0217929
 -4  3540   0.339709     0.0220744
 -3  3540   0.34711      0.0221938
 -2  3540   0.347853     0.0221449
 -1  3540   0.342142     0.0219757
  0  3540   0.330476     0.0217428
  1  3540   0.313609     0.0214856
  2  3540   0.2925       0.0212187
  3  3540   0.268243     0.0209386
  4  3540   0.241996     0.0206395
  5  3540   0.214903     0.0203297
  6  3540   0.18803      0.0200412
  7  3540   0.162307     0.0198279
  8  3540   0.138481     0.0197501
  9  3540   0.117092     0.0198508
 10  3540   0.098464     0.0201329
 11  3540   0.0827106    0.0205504
 12  3540   0.0697604    0.0210188
 13  3540   0.0593902    0.021439
 14  3540   0.0512664    0.0217238
 15  3540   0.0449906    0.0218189
 16  3540   0.0401428    0.0217135
 17  3540   0.036321     0.0214418
 18  3540   0.0331725    0.0210731
 19  3540   0.0304157    0.0206931
 20  3540   0.0278515    0.0203792
 21  3540   0.0253646    0.0201774
 22  3540   0.0229159    0.0200903
 23  3540   0.0205279    0.0200834
 24  3540   0.0182654    0.0201063
 25  3540   0.0162143    0.0201195
 26  3540   0.0144617    0.0201129
 27  3540   0.013078     0.0201112
 28  3540   0.012104     0.0201622
 29  3540   0.0115435    0.0203112
 30  3540   0.0113613    0.0205721
 31  3540   0.0114872    0.0209112
 32  3540   0.0118233    0.0212578
 33  3540   0.012255     0.0215428
 34  3540   0.0126636    0.0217609
 35  3540   0.0129378    0.022044
 36  3540   0.0129847    0.0227226
 37  3540   0.0127374    0.024311
 38  3540   0.0121596    0.0273435
 39  3540   0.0112473    0.0321296
 40  3540   0.0100264    0.0386543
 41  3540   0.00854813   0.0466735
 42  3540   0.00688247   0.0558447
 43  3540   0.00511053   0.0658032
 44  3540   0.00331669   0.076193
 45  3540   0.00158148   0.0866813
 46  3540  -2.43776e-05  0.0969687
 47  3540  -0.00144429   0.106798
 48  3540  -0.00263829   0.115961
 49  3540  -0.00358381   0.124302
 50  3540  -0.00427491   0.131721
-10  3550   0.180632     0.028593
 -9  3550   0.216299     0.0246338
 -8  3550   0.249975     0.022473
 -7  3550   0.280452     0.0217082
 -6  3550   0.306617     0.0217411
 -5  3550   0.327523     0.0220536
 -4  3550   0.342444     0.0223348
 -3  3550   0.350923     0.0224586
 -2  3550   0.352795     0.0224155
 -1  3550   0.348198     0.0222502
  0  3550   0.337559     0.0220178
  1  3550   0.321564     0.0217575
  2  3550   0.30111      0.0214851
  3  3550   0.277242     0.0211989
  4  3550   0.251088     0.0208953
  5  3550   0.223783     0.0205843
  6  3550   0.19641      0.0202982
  7  3550   0.169932     0.0200897
  8  3550   0.145151     0.0200165
  9  3550   0.122672     0.0201188
 10  3550   0.102893     0.0203975
 11  3550   0.086002     0.0208069
 12  3550   0.0719948    0.0212644
 13  3550   0.060704     0.0216743
 14  3550   0.0518366    0.0219525
 15  3550   0.0450162    0.0220465
 16  3550   0.0398267    0.0219462
 17  3550   0.0358527    0.0216842
