-10  3500   0.19879      0.0339845
 -9  3500   0.223334     0.0272945
 -8  3500   0.246156     0.021637
 -7  3500   0.266483     0.017271
 -6  3500   0.283608     0.0144068
 -5  3500   0.296931     0.0130308
 -4  3500   0.305998     0.0127669
 -3  3500   0.310526     0.0130604
 -2  3500   0.310428     0.0134796
 -1  3500   0.305812     0.013803
  0  3500   0.296979     0.0139621
  1  3500   0.284402     0.0139691
  2  3500   0.268693     0.0138682
  3  3500   0.250562     0.0137067
  4  3500   0.230772     0.0135207
  5  3500   0.210095     0.0133324
  6  3500   0.189257     0.0131532
  7  3500   0.168907     0.0129894
  8  3500   0.149582     0.0128464
  9  3500   0.131687     0.0127298
 10  3500   0.115486     0.0126434
 11  3500   0.101107     0.0125877
 12  3500   0.0885544    0.012558
 13  3500   0.0777295    0.0125465
 14  3500   0.0684597    0.0125445
 15  3500   0.0605266    0.012546
 16  3500   0.0536945    0.0125484
 17  3500   0.0477362    0.0125521
 18  3500   0.0424523    0.0125581
 19  3500   0.0376846    0.0125652
 20  3500   0.0333223    0.0125693
 21  3500   0.0293019    0.0125654
 22  3500   0.025601     0.0125516
 23  3500   0.0222287    0.0125338
 24  3500   0.0192134    0.0125282
 25  3500   0.0165906    0.0125601
 26  3500   0.0143911    0.0126575
 27  3500   0.0126326    0.0128415
 28  3500   0.011313     0.0131166
 29  3500   0.0104086    0.0134669
 30  3500   0.00987415   0.0138584
 31  3500   0.00964702   0.014248
 32  3500   0.00965206   0.0145921
 33  3500   0.00980838   0.0148537
 34  3500   0.0100359    0.0150055
 35  3500   0.0102617    0.0150296
 36  3500   0.0104244    0.0149188
 37  3500   0.0104781    0.014683
 38  3500   0.0103934    0.0143673
 39  3500   0.0101578    0.0140875
 40  3500   0.00977368   0.0140755
 41  3500   0.00925607   0.0146952
 42  3500   0.00862914   0.0163529
 43  3500   0.00792276   0.019313
 44  3500   0.00716908   0.0236047
 45  3500   0.00639946   0.0290938
 46  3500   0.00564219   0.0355833
 47  3500   0.00492072   0.0428609
 48  3500   0.00425277   0.0507118
 49  3500   0.0036501    0.0589213
 50  3500   0.00311875   0.0672791
-10  3510   0.176665     0.0320053
 -9  3510   0.201764     0.0253741
 -8  3510   0.225491     0.0197577
 -7  3510   0.247007     0.015422
 -6  3510   0.265519     0.0125986
 -5  3510   0.280341     0.0112914
 -4  3510   0.290929     0.0110962
 -3  3510   0.296924     0.0114164
 -2  3510   0.298175     0.0118159
 -1  3510   0.294752     0.0120955
  0  3510   0.286936     0.0122113
  1  3510   0.275203     0.0121925
  2  3510   0.260188     0.0120897
  3  3510   0.242641     0.0119469
  4  3510   0.22337      0.0117907
  5  3510   0.203191     0.0116325
  6  3510   0.182872     0.0114756
  7  3510   0.163089     0.011324
  8  3510   0.144393     0.0111854
  9  3510   0.127185     0.0110703
 10  3510   0.111711     0.0109877
 11  3510   0.0980688    0.0109397
 12  3510   0.0862245    0.0109205
 13  3510   0.0760423    0.0109187
 14  3510   0.0673159    0.0109221
 15  3510   0.0598029    0.0109226
 16  3510   0.0532566    0.0109189
 17  3510   0.047453     0.0109148
 18  3510   0.0422093    0.0109157
