-10  3500   0.151532     0.036243
 -9  3500   0.202672     0.0268058
 -8  3500   0.251966     0.0203346
 -7  3500   0.296336     0.0169603
 -6  3500   0.332966     0.0158142
 -5  3500   0.359612     0.0155906
 -4  3500   0.374852     0.0155266
 -3  3500   0.378243     0.0154829
 -2  3500   0.37035      0.0155538
 -1  3500   0.352653     0.0157577
  0  3500   0.327334     0.015966
  1  3500   0.296985     0.0160173
  2  3500   0.264287     0.0158587
  3  3500   0.231698     0.0155961
  4  3500   0.20121      0.0154294
  5  3500   0.174193     0.0155066
  6  3500   0.151346     0.015804
  7  3500   0.132751     0.0161448
  8  3500   0.118        0.0163306
  9  3500   0.106376     0.0162622
 10  3500   0.0970266    0.015978
 11  3500   0.0891282    0.0156122
 12  3500   0.0819923    0.0153064
 13  3500   0.075122     0.0151304
 14  3500   0.0682169    0.0150665
 15  3500   0.0611433    0.0150576
 16  3500   0.0538899    0.0150633
 17  3500   0.046527     0.0150755
 18  3500   0.0391815    0.0150973
 19  3500   0.0320316    0.015125
 20  3500   0.0253148    0.015156
 21  3500   0.0193364    0.0152065
 22  3500   0.0144654    0.0153009
 23  3500   0.0111081    0.0154261
 24  3500   0.00965334   0.0155006
 25  3500   0.0103996    0.0154353
 26  3500   0.0134743    0.0153207
 27  3500   0.0187663    0.0156721
 28  3500   0.025889     0.0174235
 29  3500   0.0341882    0.0212579
 30  3500   0.0427976    0.0269609
 31  3500   0.0507366    0.0336737
 32  3500   0.0570352    0.0403502
 33  3500   0.0608627    0.0459584
 34  3500   0.0616398    0.0495718
 35  3500   0.0591134    0.0504503
 36  3500   0.0533843    0.0481221
 37  3500   0.0448829    0.0424741
 38  3500   0.0343024    0.0339135
 39  3500   0.0225007    0.0239832
 40  3500   0.0103906    0.0182024
 41  3500  -0.00116687   0.0252927
 42  3500  -0.0114486    0.040459
 43  3500  -0.0199281    0.0578303
 44  3500  -0.0263017    0.075284
 45  3500  -0.030484     0.0917791
 46  3500  -0.0325796    0.106685
