-10  3500   0.246364     0.0470607
 -9  3500   0.273918     0.0378736
 -8  3500   0.298442     0.0297034
 -7  3500   0.318952     0.0227843
 -6  3500   0.334602     0.0173381
 -5  3500   0.34474      0.0135492
 -4  3500   0.348952     0.0114323
 -3  3500   0.347098     0.0106372
 -2  3500   0.339322     0.010547
 -1  3500   0.326046     0.0106477
  0  3500   0.30794      0.0106831
  1  3500   0.285883     0.0105885
  2  3500   0.260899     0.0103996
  3  3500   0.234092     0.0101957
  4  3500   0.206574     0.0100657
  5  3500   0.179393     0.0100816
  6  3500   0.153479     0.0102747
  7  3500   0.129588     0.0106221
  8  3500   0.108279     0.0110532
  9  3500   0.0898926    0.0114728
 10  3500   0.074558     0.0117882
 11  3500   0.0622121    0.0119325
 12  3500   0.05263      0.0118788
 13  3500   0.0454662    0.0116474
 14  3500   0.0402983    0.0113036
 15  3500   0.0366717    0.0109442
 16  3500   0.0341392    0.0106698
 17  3500   0.0322941    0.0105496
 18  3500   0.030794     0.0105939
 19  3500   0.0293748    0.0107574
 20  3500   0.0278556    0.0109694
 21  3500   0.0261345    0.0111714
 22  3500   0.0241785    0.0113376
 23  3500   0.0220087    0.011474
 24  3500   0.0196841    0.0115971
 25  3500   0.0172844    0.0117046
 26  3500   0.0148957    0.0117564
 27  3500   0.0125977    0.0116828
 28  3500   0.0104558    0.0114316
 29  3500   0.00851623   0.0110616
 30  3500   0.00680429   0.0108912
 31  3500   0.00532601   0.011611
 32  3500   0.00407135   0.014011
 33  3500   0.00301872   0.0183967
 34  3500   0.0021398    0.0245816
 35  3500   0.00140397   0.0322498
 36  3500   0.00078213   0.0411007
 37  3500   0.000249265  0.0508507
 38  3500  -0.00021399   0.0612201
 39  3500  -0.000620913  0.0719302
 40  3500  -0.000979114  0.0827092
 41  3500  -0.00129158   0.0933016
 42  3500  -0.00155808   0.103478
 43  3500  -0.00177661   0.113045
 44  3500  -0.00194482   0.121848
 45  3500  -0.00206107   0.129783
 46  3500  -0.00212522   0.136786
 47  3500  -0.00213904   0.142839
 48  3500  -0.00210622   0.147963
 49  3500  -0.00203222   0.15221
 50  3500  -0.00192384   0.155655
-10  3510   0.241939     0.0469579
 -9  3510   0.270968     0.0377244
 -8  3510   0.297141     0.0295332
 -7  3510   0.319444     0.0226107
 -6  3510   0.336992     0.0171711
 -5  3510   0.349084     0.0133924
 -4  3510   0.355253     0.0112855
 -3  3510   0.355293     0.0104974
 -2  3510   0.349283     0.01041
 -1  3510   0.33758      0.0105105
  0  3510   0.320793     0.0105447
  1  3510   0.299749     0.0104495
  2  3510   0.275434     0.0102615
  3  3510   0.248929     0.0100598
  4  3510   0.22134      0.00993222
  5  3510   0.193731     0.00994891
  6  3510   0.167064     0.0101392
  7  3510   0.142147     0.0104796
  8  3510   0.1196       0.0109005
  9  3510   0.099835     0.011309
 10  3510   0.0830559    0.0116156
 11  3510   0.0692719    0.0117555
 12  3510   0.0583236    0.0117031
 13  3510   0.04992      0.0114784
 14  3510   0.043679     0.0111446
 15  3510   0.0391708    0.0107953
 16  3510   0.0359569    0.0105282
 17  3510   0.0336248    0.0104102
 18  3510   0.0318137    0.0104523
 19  3510   0.0302323    0.010611
 20  3510   0.0286663    0.0108184
 21  3510   0.0269786    0.0110175
 22  3510   0.0251021    0.0111828
 23  3510   0.023028     0.0113195
 24  3510   0.020791     0.011443
 25  3510   0.0184538    0.0115507
 26  3510   0.0160922    0.0116032
 27  3510   0.0137828    0.0115316
 28  3510   0.0115933    0.0112843
 29  3510   0.00957605   0.0109183
 30  3510   0.0077655    0.0107485
 31  3510   0.00617753   0.0114626
 32  3510   0.00481165   0.0138524
 33  3510   0.0036544    0.0182281
 34  3510   0.00268348   0.0244099
 35  3510   0.00187197   0.03209
 36  3510   0.00119207   0.040976
 37  3510   0.000618036  0.0507916
 38  3510   0.000128201  0.0612624
 39  3510  -0.000294043  0.0721132
 40  3510  -0.00066009   0.0830733
